www.fda.gov,05-13-2020,10:00:01,12.6|14.2|8.27|8.76|8.41|9.62|8.37|9.52|8.06|8.78|8.97,9.596363636363636
www.fda.gov,05-13-2020,10:00:01,12.0|14.1|8.73|8.7|8.83|8.17|8.26|10.6|8.07|9.22|8.82,9.590909090909092
www.fda.gov,05-13-2020,22:00:01,12.1|13.4|9.17|8.72|8.19|8.01|8.36|10.2|9.42|10.1|8.37,9.64
www.fda.gov,05-13-2020,22:00:01,14.9|12.8|10.9|8.47|10.6|8.53|8.87|9.91|8.31|9.96|8.28,10.139090909090909
www.fda.gov,05-14-2020,10:00:01,13.1|12.4|8.07|8.37|9.21|8.07|8.41|8.21|8.31|8.47|8.17,9.162727272727274
www.fda.gov,05-14-2020,10:00:01,13.2|11.9|9.26|9.1|8.32|9.71|8.61|9.22|8.07|8.22|7.97,9.416363636363634
www.fda.gov,05-14-2020,22:00:01,19.3|13.1|8.75|10.5|9.36|8.06|8.99|8.61|8.24|8.96|8.56,10.22090909090909
www.fda.gov,05-14-2020,22:00:01,14.2|15.0|8.26|10.1|9.25|8.96|9.31|8.62|8.77|9.79|8.66,10.083636363636362
www.fda.gov,05-15-2020,10:00:01,13.0|12.0|8.65|8.61|10.0|8.33|9.16|8.12|9.52|10.9|8.87,9.741818181818182
www.fda.gov,05-15-2020,10:00:01,14.2|13.0|8.62|8.22|8.42|9.22|8.12|8.17|7.97|8.42|9.62,9.452727272727273
www.fda.gov,05-15-2020,22:00:01,12.4|14.0|9.43|8.06|8.47|10.1|9.02|8.7|9.7|9.82|11.5,10.109090909090911
www.fda.gov,05-15-2020,22:00:01,15.3|11.6|9.6|9.01|8.37|9.32|8.62|8.77|9.12|8.72|9.02,9.768181818181818
www.fda.gov,05-16-2020,10:00:01,13.2|12.6|8.42|8.96|10.1|8.27|8.49|8.22|8.51|8.27|8.22,9.387272727272727
www.fda.gov,05-16-2020,10:00:01,12.8|12.0|9.66|8.3|9.85|8.32|16.9|18.2|9.29|8.17|9.16,11.149999999999999
www.fda.gov,05-16-2020,22:00:01,19.4|12.6|9.16|9.17|9.6|8.07|8.27|9.45|8.17|9.12|9.18,10.19909090909091
www.fda.gov,05-16-2020,22:00:01,13.1|15.2|8.32|8.59|8.92|15.4|8.83|8.32|9.32|8.92|8.57,10.317272727272728
www.fda.gov,05-17-2020,10:00:01,13.0|12.1|17.6|8.81|8.5|9.22|17.7|9.51|8.11|8.21|10.0,11.159999999999998
www.fda.gov,05-17-2020,10:00:01,12.1|11.9|8.24|9.15|8.39|9.4|8.69|9.54|10.6|7.9|10.2,9.646363636363636
www.fda.gov,05-17-2020,22:00:01,12.5|16.1|10.0|8.62|8.37|8.0|17.1|15.5|9.38|8.12|8.02,11.064545454545454
www.fda.gov,05-17-2020,22:00:01,13.4|13.9|8.63|8.69|8.31|9.26|8.21|9.71|8.42|9.82|8.32,9.697272727272729
www.fda.gov,05-18-2020,10:00:01,12.4|12.9|8.77|9.61|10.0|8.99|24.8|8.15|9.76|9.72|10.3,11.4
www.fda.gov,05-18-2020,10:00:01,12.3|13.2|8.45|8.01|8.58|9.26|9.33|10.2|8.84|8.15|8.48,9.52727272727273
www.fda.gov,05-18-2020,22:00:01,14.2|14.2|8.46|8.42|8.47|9.02|8.9|9.06|8.18|8.27|9.22,9.672727272727272
www.fda.gov,05-18-2020,22:00:01,14.8|26.1|10.3|10.1|8.77|8.91|9.01|9.67|8.91|9.12|10.0,11.426363636363636
www.fda.gov,05-19-2020,10:00:01,14.5|12.7|8.77|8.15|8.67|8.56|8.61|8.37|8.45|8.42|8.32,9.410909090909092
www.fda.gov,05-19-2020,10:00:01,12.6|11.6|8.44|8.44|8.66|8.12|8.36|9.11|8.62|16.1|8.68,9.884545454545457
www.fda.gov,05-19-2020,22:00:01,13.1|12.9|8.17|9.17|8.17|8.27|9.82|8.33|8.77|8.12|8.27,9.371818181818183
www.fda.gov,05-19-2020,22:00:01,13.3|11.8|8.89|8.42|8.12|8.07|8.27|8.86|9.57|9.11|8.96,9.397272727272725
www.fda.gov,05-20-2020,10:00:01,11.3|12.0|8.17|8.02|8.45|9.52|9.31|8.47|8.55|8.17|8.27,9.111818181818181
www.fda.gov,05-20-2020,10:00:01,12.8|13.9|9.12|8.27|8.46|8.02|8.27|8.46|8.47|8.57|8.56,9.354545454545455
www.fda.gov,05-20-2020,22:00:01,13.2|12.1|8.22|8.67|8.61|8.48|8.97|8.52|9.02|8.43|8.42,9.33090909090909
www.fda.gov,05-20-2020,22:00:01,13.6|11.9|8.68|8.44|16.2|8.73|8.41|8.8|9.57|8.17|8.46,10.087272727272726
www.fda.gov,05-21-2020,10:00:01,13.7|11.8|8.56|9.22|8.4|8.9|8.17|8.28|8.96|8.31|8.82,9.374545454545455
www.fda.gov,05-21-2020,10:00:01,12.0|12.2|8.17|8.43|8.12|8.52|8.21|8.12|8.12|8.31|8.42,8.965454545454547
www.fda.gov,05-21-2020,22:00:01,12.3|11.3|8.21|8.57|8.63|8.09|8.29|8.59|8.11|8.46|8.78,9.03
www.fda.gov,05-21-2020,22:00:01,74.5|14.5|8.32|9.23|8.25|8.36|8.49|8.95|8.57|9.59|8.32,15.189090909090908
www.fda.gov,05-22-2020,10:00:01,11.3|11.4|9.49|8.6|9.94|9.4|8.11|8.15|8.4|8.02|8.9,9.246363636363638
www.fda.gov,05-22-2020,10:00:01,11.8|14.6|11.5|9.8|8.2|8.65|8.59|8.36|8.4|8.75|8.5,9.740909090909092
www.fda.gov,05-22-2020,22:00:01,14.0|12.1|8.29|8.87|9.88|8.73|7.94|8.45|9.44|9.27|41.4,12.579090909090906
www.fda.gov,05-22-2020,22:00:01,12.3|12.2|8.16|8.16|8.26|12.6|8.46|8.42|10.0|8.45|8.51,9.592727272727274
www.fda.gov,05-23-2020,10:00:01,12.5|11.9|9.46|8.7|9.02|8.6|8.76|9.02|8.27|8.57|8.71,9.410000000000002
www.fda.gov,05-23-2020,10:00:01,11.9|12.1|9.21|9.18|8.21|8.16|8.46|8.22|8.17|8.16|8.32,9.09909090909091
www.fda.gov,05-23-2020,22:00:01,12.4|13.3|9.23|8.77|10.6|8.56|8.73|8.92|8.17|8.21|8.08,9.542727272727275
www.fda.gov,05-23-2020,22:00:01,13.5|12.1|8.32|8.23|8.81|9.12|9.12|9.77|9.13|8.12|8.3,9.501818181818182
www.fda.gov,05-24-2020,10:00:01,13.1|13.1|10.0|8.37|8.92|8.2|9.94|9.12|8.72|11.1|9.62,10.017272727272726
www.fda.gov,05-24-2020,10:00:01,11.7|13.0|9.32|8.24|8.47|8.57|8.16|8.56|9.07|8.26|8.31,9.241818181818182
www.fda.gov,05-24-2020,22:00:01,13.2|22.4|8.23|8.73|8.42|8.4|8.3|8.41|8.37|8.37|8.62,10.131818181818183
www.fda.gov,05-24-2020,22:00:01,12.5|13.1|8.08|8.11|8.57|15.9|8.67|8.47|8.77|8.97|9.02,10.014545454545454
www.fda.gov,05-25-2020,10:00:01,15.1|13.1|8.1|8.9|8.29|8.11|8.74|9.56|8.15|8.28|8.62,9.540909090909093
www.fda.gov,05-25-2020,10:00:01,13.5|12.9|8.56|8.05|9.32|8.67|8.62|8.02|8.21|8.18|8.37,9.30909090909091
www.fda.gov,05-25-2020,22:00:01,12.4|11.7|8.56|8.3|9.17|8.92|9.11|8.91|7.91|8.57|8.52,9.279090909090908
www.fda.gov,05-25-2020,22:00:01,13.3|13.4|8.33|8.76|8.12|8.32|7.97|8.42|8.17|8.12|8.37,9.207272727272729
www.fda.gov,05-26-2020,10:00:02,13.3|11.9|8.16|8.32|8.51|8.32|8.56|8.31|8.92|9.56|8.32,9.289090909090909
www.fda.gov,05-26-2020,10:00:02,12.9|8.54|8.41|8.29|8.26|8.11|8.67|9.32|8.72|9.57,9.078999999999999
www.fda.gov,05-26-2020,22:00:01,11.5|12.1|8.48|8.17|8.59|8.47|8.16|8.47|8.52|8.61|8.17,9.021818181818182
www.fda.gov,05-26-2020,22:00:01,14.4|11.7|9.42|8.42|8.44|9.16|11.3|8.22|8.22|8.67|10.7,9.877272727272727
