www.chicagotribune.com,05-11-2020,03:38:43,0,192.168.86.155,-1,-1
www.chicagotribune.com,05-11-2020,03:38:43,1,192.168.86.1,8841.579764,0.000849
www.chicagotribune.com,05-11-2020,03:38:43,2,96.120.53.49,3321.616924,0.002442
www.chicagotribune.com,05-11-2020,03:38:43,3,96.110.190.113,--.---,-0.002554
www.chicagotribune.com,05-11-2020,03:38:43,4,162.151.94.201,0.000000,0.002492
www.chicagotribune.com,05-11-2020,03:38:43,5,96.110.42.237,3846.009390,-0.001215
www.chicagotribune.com,05-11-2020,03:38:43,6,96.110.35.46,14173.010381,2e-06
www.chicagotribune.com,05-11-2020,03:38:43,7,96.110.38.210,--.---,0.000551
www.chicagotribune.com,05-11-2020,03:38:43,8,96.110.36.41,6756.845925,-0.000543
www.chicagotribune.com,05-11-2020,03:38:43,9,96.110.36.26,--.---,-0.000765
www.chicagotribune.com,05-11-2020,03:38:43,10,96.110.38.73,0.000000,0.000482
www.chicagotribune.com,05-11-2020,03:38:43,11,96.110.34.209,0.000000,6.5e-05
www.chicagotribune.com,05-11-2020,03:38:43,12,96.110.32.70,0.000000,0.000457
www.chicagotribune.com,05-11-2020,03:38:43,13,68.86.83.178,1455.993175,-0.001154
www.chicagotribune.com,05-11-2020,03:38:43,14,66.208.228.42,9637.647059,0.008955
www.chicagotribune.com,05-11-2020,03:38:43,15,23.203.144.43,16476.267096,-0.003122
www.chicagotribune.com,05-11-2020,03:38:43,16,23.203.144.134,1436.991299,0.006787
www.chicagotribune.com,05-11-2020,03:38:43,17,23.79.240.110,--.---,-0.011042
www.chicagotribune.com,05-11-2020,08:38:41,0,192.168.86.155,-1,-1
www.chicagotribune.com,05-11-2020,08:38:41,1,192.168.86.1,4326.661431,0.000453
www.chicagotribune.com,05-11-2020,08:38:41,2,96.120.53.49,0.000000,0.00195
www.chicagotribune.com,05-11-2020,08:38:41,3,96.110.190.113,3379.537954,0.006023
www.chicagotribune.com,05-11-2020,08:38:41,4,162.151.94.201,--.---,-0.005613
www.chicagotribune.com,05-11-2020,08:38:41,5,96.110.42.237,--.---,0.003815
www.chicagotribune.com,05-11-2020,08:38:41,6,96.110.35.46,2647.020809,-0.00473
www.chicagotribune.com,05-11-2020,08:38:41,7,96.110.38.214,--.---,-0.000345
www.chicagotribune.com,05-11-2020,08:38:41,8,96.110.36.45,3759.867817,0.000653
www.chicagotribune.com,05-11-2020,08:38:41,9,96.110.36.30,--.---,0.001197
www.chicagotribune.com,05-11-2020,08:38:41,10,96.110.37.161,13376.877858,-0.001935
www.chicagotribune.com,05-11-2020,08:38:41,11,96.110.34.213,10058.939096,-0.000848
www.chicagotribune.com,05-11-2020,08:38:41,12,96.110.32.74,--.---,0.002482
www.chicagotribune.com,05-11-2020,08:38:41,13,68.86.83.178,0.000000,0.004067
www.chicagotribune.com,05-11-2020,08:38:41,14,66.208.228.42,3425.321960,-0.004419
www.chicagotribune.com,05-11-2020,08:38:41,15,23.203.144.146,3758.487796,0.027501
www.chicagotribune.com,05-11-2020,08:38:41,16,23.209.37.42,0.000000,-0.027453
www.chicagotribune.com,05-12-2020,03:38:14,0,192.168.86.155,-1,-1
www.chicagotribune.com,05-12-2020,03:38:14,1,192.168.86.1,0.000000,0.000552
www.chicagotribune.com,05-12-2020,03:38:14,2,96.120.53.49,7503.032380,0.021978
www.chicagotribune.com,05-12-2020,03:38:14,3,96.110.190.113,0.000000,-0.019251
www.chicagotribune.com,05-12-2020,03:38:14,4,162.151.94.201,2481.822588,-0.000938
www.chicagotribune.com,05-12-2020,03:38:14,5,96.110.42.229,18028.169014,-0.001114
www.chicagotribune.com,05-12-2020,03:38:14,6,96.110.35.38,--.---,0.001427
www.chicagotribune.com,05-12-2020,03:38:14,7,96.110.38.218,--.---,-0.001455
www.chicagotribune.com,05-12-2020,03:38:14,8,96.110.36.37,--.---,0.015842
www.chicagotribune.com,05-12-2020,03:38:14,9,96.110.36.22,0.000000,-0.017042
www.chicagotribune.com,05-12-2020,03:38:14,10,96.110.37.161,2643.603976,0.0015
www.chicagotribune.com,05-12-2020,03:38:14,11,96.110.34.217,--.---,-0.0006
www.chicagotribune.com,05-12-2020,03:38:14,12,96.110.32.78,--.---,4.7e-05
www.chicagotribune.com,05-12-2020,03:38:14,13,68.86.83.178,19486.203616,0.000262
www.chicagotribune.com,05-12-2020,03:38:14,14,66.208.228.42,0.000000,0.001075
www.chicagotribune.com,05-12-2020,03:38:14,15,23.203.144.150,0.000000,0.005986
www.chicagotribune.com,05-12-2020,03:38:14,16,23.211.118.89,2986.075673,-0.006831
www.chicagotribune.com,05-12-2020,08:38:12,0,192.168.86.155,-1,-1
www.chicagotribune.com,05-12-2020,08:38:12,1,192.168.86.1,7910.245544,0.000418
www.chicagotribune.com,05-12-2020,08:38:12,2,96.120.53.49,2150.141915,0.001865
www.chicagotribune.com,05-12-2020,08:38:12,3,96.110.190.113,--.---,-0.001124
www.chicagotribune.com,05-12-2020,08:38:12,4,162.151.94.201,0.000000,0.001115
www.chicagotribune.com,05-12-2020,08:38:12,5,96.110.42.237,2314.385806,-0.001463
www.chicagotribune.com,05-12-2020,08:38:12,6,96.110.35.46,--.---,0.000546
www.chicagotribune.com,05-12-2020,08:38:12,7,96.110.38.210,1412.803532,-0.000269
www.chicagotribune.com,05-12-2020,08:38:12,8,96.110.36.37,0.000000,0.000559
www.chicagotribune.com,05-12-2020,08:38:12,9,96.110.36.22,0.000000,-9e-05
www.chicagotribune.com,05-12-2020,08:38:12,10,96.110.38.73,4763.898581,0.00072
www.chicagotribune.com,05-12-2020,08:38:12,11,96.110.34.221,--.---,0.000301
www.chicagotribune.com,05-12-2020,08:38:12,12,96.110.32.98,0.000000,0.00028
www.chicagotribune.com,05-12-2020,08:38:12,13,no,0.000000,-0.002858
www.chicagotribune.com,05-12-2020,08:38:12,14,104.104.245.114,0.000000,0.002091
www.chicagotribune.com,05-13-2020,03:38:09,0,192.168.86.155,-1,-1
www.chicagotribune.com,05-13-2020,03:38:09,1,192.168.86.1,24315.312761,0.00178
www.chicagotribune.com,05-13-2020,03:38:09,2,96.120.53.49,17272.025216,0.000396
www.chicagotribune.com,05-13-2020,03:38:09,3,96.110.190.113,--.---,0.000164
www.chicagotribune.com,05-13-2020,03:38:09,4,162.151.94.201,2753.428341,0.004226
www.chicagotribune.com,05-13-2020,03:38:09,5,96.110.42.225,--.---,-0.003839
www.chicagotribune.com,05-13-2020,03:38:09,6,96.110.35.34,2640.195952,-0.001663
www.chicagotribune.com,05-13-2020,03:38:09,7,96.110.38.214,--.---,0.00423
www.chicagotribune.com,05-13-2020,03:38:09,8,96.110.36.45,19598.086124,-0.004013
www.chicagotribune.com,05-13-2020,03:38:09,9,96.110.36.30,92669.683258,2.2e-05
www.chicagotribune.com,05-13-2020,03:38:09,10,96.110.38.73,0.000000,-0.000393
www.chicagotribune.com,05-13-2020,03:38:09,11,96.110.34.209,1276.887587,0.000301
www.chicagotribune.com,05-13-2020,03:38:09,12,96.110.32.22,--.---,0.000312
www.chicagotribune.com,05-13-2020,03:38:09,13,75.149.228.138,1247.715365,0.011163
www.chicagotribune.com,05-13-2020,03:38:09,14,23.11.229.226,--.---,-0.010423
www.chicagotribune.com,05-13-2020,08:38:12,0,192.168.86.155,-1,-1
www.chicagotribune.com,05-13-2020,08:38:12,1,192.168.86.1,14160.678396,0.000692
www.chicagotribune.com,05-13-2020,08:38:12,2,96.120.53.49,5860.232976,0.001793
www.chicagotribune.com,05-13-2020,08:38:12,3,96.110.190.113,--.---,-0.001251
www.chicagotribune.com,05-13-2020,08:38:12,4,162.151.94.201,1307.456588,0.00017
www.chicagotribune.com,05-13-2020,08:38:12,5,96.110.42.237,--.---,0.000557
www.chicagotribune.com,05-13-2020,08:38:12,6,96.110.35.46,--.---,0.000212
www.chicagotribune.com,05-13-2020,08:38:12,7,96.110.38.210,3923.371648,-0.001138
www.chicagotribune.com,05-13-2020,08:38:12,8,96.110.36.37,0.000000,0.000996
www.chicagotribune.com,05-13-2020,08:38:12,9,96.110.36.22,2317.004186,0.000163
www.chicagotribune.com,05-13-2020,08:38:12,10,96.110.38.73,--.---,0.000972
www.chicagotribune.com,05-13-2020,08:38:12,11,96.110.34.221,0.000000,-0.001306
www.chicagotribune.com,05-13-2020,08:38:12,12,96.110.32.98,0.000000,4.7e-05
www.chicagotribune.com,05-13-2020,08:38:12,13,50.248.118.206,0.000000,0.422779
www.chicagotribune.com,05-13-2020,08:38:12,14,104.104.245.114,44.559421,-0.42182
www.chicagotribune.com,05-14-2020,03:38:23,0,192.168.86.155,-1,-1
www.chicagotribune.com,05-14-2020,03:38:23,1,192.168.86.1,5059.914934,0.000401
www.chicagotribune.com,05-14-2020,03:38:23,2,96.120.53.49,--.---,0.001148
www.chicagotribune.com,05-14-2020,03:38:23,3,96.110.190.113,2195.069668,-9.7e-05
www.chicagotribune.com,05-14-2020,03:38:23,4,162.151.94.201,--.---,-1.5e-05
www.chicagotribune.com,05-14-2020,03:38:23,5,96.110.42.229,0.000000,0.004767
www.chicagotribune.com,05-14-2020,03:38:23,6,96.110.33.198,3415.610407,-0.005014
www.chicagotribune.com,05-14-2020,03:38:23,7,50.242.148.94,1729.583650,0.001224
www.chicagotribune.com,05-14-2020,03:38:23,8,no,0.000000,-0.002414
www.chicagotribune.com,05-14-2020,03:38:23,9,no,0.000000,0.0
www.chicagotribune.com,05-14-2020,03:38:23,10,no,0.000000,0.0
www.chicagotribune.com,05-14-2020,03:38:23,11,23.198.6.175,12768.079800,0.000889
www.chicagotribune.com,05-14-2020,08:38:17,0,192.168.86.155,-1,-1
www.chicagotribune.com,05-14-2020,08:38:17,1,192.168.86.1,9795.945489,0.00139
www.chicagotribune.com,05-14-2020,08:38:17,2,96.120.53.49,0.000000,0.001153
www.chicagotribune.com,05-14-2020,08:38:17,3,96.110.190.113,3610.082849,-0.00065
www.chicagotribune.com,05-14-2020,08:38:17,4,162.151.94.201,--.---,-0.000648
www.chicagotribune.com,05-14-2020,08:38:17,5,96.110.42.237,0.000000,0.009783
www.chicagotribune.com,05-14-2020,08:38:17,6,96.110.35.46,450.337533,-0.009162
www.chicagotribune.com,05-14-2020,08:38:17,7,96.110.38.210,0.000000,4.3e-05
www.chicagotribune.com,05-14-2020,08:38:17,8,96.110.36.37,2463.907603,0.016935
www.chicagotribune.com,05-14-2020,08:38:17,9,96.110.36.22,24615.384615,-0.003475
www.chicagotribune.com,05-14-2020,08:38:17,10,96.110.38.73,--.---,-0.01363
www.chicagotribune.com,05-14-2020,08:38:17,11,96.110.34.221,1148.110775,0.02741
www.chicagotribune.com,05-14-2020,08:38:17,12,96.110.32.98,0.000000,-0.002536
www.chicagotribune.com,05-14-2020,08:38:17,13,50.248.118.206,129.430204,0.344206
www.chicagotribune.com,05-14-2020,08:38:17,14,104.104.245.114,--.---,-0.368932
www.chicagotribune.com,05-15-2020,03:38:09,0,192.168.86.155,-1,-1
www.chicagotribune.com,05-15-2020,03:38:09,1,192.168.86.1,10828.383833,0.000971
www.chicagotribune.com,05-15-2020,03:38:09,2,96.120.53.49,0.000000,0.021539
www.chicagotribune.com,05-15-2020,03:38:09,3,96.110.190.113,0.000000,-0.020054
www.chicagotribune.com,05-15-2020,03:38:09,4,162.151.94.201,784.043490,-0.001799
www.chicagotribune.com,05-15-2020,03:38:09,5,96.110.42.233,10672.225117,0.015708
www.chicagotribune.com,05-15-2020,03:38:09,6,96.110.33.202,--.---,-0.002414
www.chicagotribune.com,05-15-2020,03:38:09,7,66.208.216.210,9874.638380,-0.008711
www.chicagotribune.com,05-15-2020,03:38:09,8,no,0.000000,-0.00524
www.chicagotribune.com,05-15-2020,03:38:09,9,no,0.000000,0.0
www.chicagotribune.com,05-15-2020,03:38:09,10,no,0.000000,0.0
www.chicagotribune.com,05-15-2020,03:38:09,11,23.198.6.156,0.000000,0.001023
www.chicagotribune.com,05-15-2020,08:38:13,0,192.168.86.155,-1,-1
www.chicagotribune.com,05-15-2020,08:38:13,1,192.168.86.1,5822.895516,0.00193
www.chicagotribune.com,05-15-2020,08:38:13,2,96.120.53.49,1597.896584,-0.001197
www.chicagotribune.com,05-15-2020,08:38:13,3,96.110.190.113,310303.030303,0.00176
www.chicagotribune.com,05-15-2020,08:38:13,4,162.151.94.201,--.---,8e-06
www.chicagotribune.com,05-15-2020,08:38:13,5,96.110.42.233,2576.100629,0.002921
www.chicagotribune.com,05-15-2020,08:38:13,6,96.110.35.42,--.---,-0.003949
www.chicagotribune.com,05-15-2020,08:38:13,7,96.110.38.218,0.000000,0.002073
www.chicagotribune.com,05-15-2020,08:38:13,8,96.110.36.45,1356.740643,-0.001899
www.chicagotribune.com,05-15-2020,08:38:13,9,96.110.36.30,--.---,-0.00048
www.chicagotribune.com,05-15-2020,08:38:13,10,96.110.38.73,158759.689923,0.00078
www.chicagotribune.com,05-15-2020,08:38:13,11,96.110.34.221,3394.662689,0.000659
www.chicagotribune.com,05-15-2020,08:38:13,12,96.110.32.82,--.---,-0.001339
www.chicagotribune.com,05-15-2020,08:38:13,13,68.86.83.178,0.000000,0.00126
www.chicagotribune.com,05-15-2020,08:38:13,14,66.208.228.42,2539.682540,0.007964
www.chicagotribune.com,05-15-2020,08:38:13,15,23.203.144.150,0.000000,0.010471
