en.wikipedia.org,05-11-2020,03:38:43,0,192.168.86.155,-1,-1
en.wikipedia.org,05-11-2020,03:38:43,1,192.168.86.1,40248.008625,0.000643
en.wikipedia.org,05-11-2020,03:38:43,2,96.120.53.49,14025.908698,0.000849
en.wikipedia.org,05-11-2020,03:38:43,3,96.110.190.113,3481.808909,0.00246
en.wikipedia.org,05-11-2020,03:38:43,4,162.151.94.201,--.---,-0.002291
en.wikipedia.org,05-11-2020,03:38:43,5,96.110.42.233,6238.196771,-0.00048
en.wikipedia.org,05-11-2020,03:38:43,6,96.110.37.10,2857.940274,0.000189
en.wikipedia.org,05-11-2020,03:38:43,7,66.208.229.254,--.---,0.001829
en.wikipedia.org,05-11-2020,03:38:43,8,64.125.26.250,0.000000,-0.00244
en.wikipedia.org,05-11-2020,03:38:43,9,64.125.31.87,2349.297390,0.000196
en.wikipedia.org,05-11-2020,03:38:43,10,208.185.240.46,0.000000,0.002913
en.wikipedia.org,05-11-2020,03:38:43,11,208.80.154.208,0.000000,-0.0022
en.wikipedia.org,05-11-2020,03:38:43,12,208.80.154.224,1275.694531,-0.000162
en.wikipedia.org,05-11-2020,08:38:41,0,192.168.86.155,-1,-1
en.wikipedia.org,05-11-2020,08:38:41,1,192.168.86.1,5695.641079,0.000346
en.wikipedia.org,05-11-2020,08:38:41,2,96.120.53.49,0.000000,0.010776
en.wikipedia.org,05-11-2020,08:38:41,3,96.110.190.113,1555.876320,-0.008501
en.wikipedia.org,05-11-2020,08:38:41,4,162.151.94.201,271.050054,0.002757
en.wikipedia.org,05-11-2020,08:38:41,5,96.110.42.225,--.---,-0.005013
en.wikipedia.org,05-11-2020,08:38:41,6,96.110.37.2,2607.588490,0.003443
en.wikipedia.org,05-11-2020,08:38:41,7,62.115.150.2,--.---,-0.002077
en.wikipedia.org,05-11-2020,08:38:41,8,213.155.130.177,1295.710490,0.00667
en.wikipedia.org,05-11-2020,08:38:41,9,62.115.125.159,0.000000,-0.006421
en.wikipedia.org,05-11-2020,08:38:41,10,80.239.192.102,200.693805,-0.000948
en.wikipedia.org,05-11-2020,08:38:41,11,208.80.153.224,--.---,0.001005
en.wikipedia.org,05-12-2020,03:38:14,0,192.168.86.155,-1,-1
en.wikipedia.org,05-12-2020,03:38:14,1,192.168.86.1,3367.387152,0.000126
