www.medlineplus.gov,05-13-2020,14:32:03,34.9|34.7|38.0|39.3|38.8|37.8|38.7|39.6|36.9|36.1|35.9,37.33636363636363
www.medlineplus.gov,05-13-2020,14:32:03,35.2|36.9|36.1|37.4|37.1|35.3|36.8|34.9|35.0|39.8|38.1,36.6
www.medlineplus.gov,05-13-2020,18:21:38,31.6|33.5|33.0|33.1|34.4|33.0|34.0|34.1|33.7|32.7|32.5,33.236363636363635
www.medlineplus.gov,05-13-2020,18:21:38,33.0|35.7|36.0|32.2|34.0|34.3|38.0|34.1|32.9|34.1|33.9,34.381818181818176
www.medlineplus.gov,05-14-2020,14:32:06,32.3|33.4|34.3|33.1|34.4|34.9|34.1|33.3|34.1|33.5|35.0,33.85454545454545
www.medlineplus.gov,05-14-2020,14:32:06,33.3|36.3|32.7|32.0|33.2|33.8|31.8|33.2|34.1|34.1|34.3,33.52727272727273
www.medlineplus.gov,05-14-2020,18:21:22,32.9|34.5|34.0|33.3|34.9|33.2|33.9|35.0|35.9|44.0|35.2,35.16363636363636
www.medlineplus.gov,05-14-2020,18:21:22,32.3|37.6|36.0|34.0|34.8|37.0|34.5|35.3|33.9|36.5|34.3,35.10909090909091
www.medlineplus.gov,05-15-2020,14:32:07,58.9|53.5|53.8|78.9|60.0|46.7|65.5|49.0,58.287499999999994
www.medlineplus.gov,05-15-2020,14:32:07,96.0|95.9|65.6|62.5|102.0|142.0|59.4|103.0|106.0|67.9|90.4,90.06363636363636
www.medlineplus.gov,05-15-2020,18:21:11,33.0|32.9|34.6|34.5|32.2|35.6|33.7|34.5|33.0|33.0|35.9,33.9
www.medlineplus.gov,05-15-2020,18:21:11,34.2|33.8|33.4|32.9|37.6|32.8|33.9|33.8|34.0|35.4|35.2,34.272727272727266
www.medlineplus.gov,05-16-2020,14:32:47,32.8|35.6|35.5|35.0|35.4|35.2|43.3|36.6|33.9|33.3|33.2,35.43636363636363
www.medlineplus.gov,05-16-2020,14:32:47,34.3|33.5|34.8|35.6|39.8|37.3|35.5|36.4|37.9|36.5|37.9,36.31818181818181
www.medlineplus.gov,05-16-2020,18:21:22,33.2|36.5|34.9|34.0|34.9|37.8|41.5|34.1|33.1|39.5|42.0,36.5
www.medlineplus.gov,05-16-2020,18:21:22,32.5|39.7|37.7|40.9|35.1|51.1|45.6|42.8|39.2|45.9|43.0,41.22727272727273
www.medlineplus.gov,05-17-2020,14:32:06,53.3|31.6|31.0|30.1|30.3|32.7|35.8|32.9|31.0|31.5|32.0,33.836363636363636
www.medlineplus.gov,05-17-2020,14:32:06,30.4|30.1|32.0|32.9|31.8|31.1|30.9|31.9|31.1|40.0|31.2,32.12727272727273
www.medlineplus.gov,05-17-2020,18:21:21,32.7|34.5|38.0|36.7|35.6|35.4|37.7|34.7|34.3|37.0|37.9,35.86363636363637
www.medlineplus.gov,05-17-2020,18:21:21,33.4|35.9|35.4|34.8|38.5|35.2|36.3|34.7|35.8|35.4|35.6,35.54545454545455
www.medlineplus.gov,05-18-2020,14:32:07,34.1|33.3|32.2|36.1|37.3|34.8|34.5|38.0|36.0|33.1|35.2,34.96363636363637
www.medlineplus.gov,05-18-2020,14:32:07,32.6|37.1|31.4|35.1|33.4|34.4|38.5|35.4|33.7|35.9|40.6,35.28181818181818
www.medlineplus.gov,05-18-2020,18:21:10,37.8|36.4|37.3|48.0|37.9|37.5|38.5|35.5|36.8|38.7|37.5,38.35454545454545
www.medlineplus.gov,05-18-2020,18:21:10,33.9|37.4|35.4|39.4|39.1|37.3|36.8|39.9|37.8|37.4|39.0,37.58181818181818
www.medlineplus.gov,05-19-2020,14:32:09,28.7|30.7|30.7|30.2|31.1|33.2|30.9|31.6|29.4,30.72222222222222
www.medlineplus.gov,05-19-2020,14:32:09,31.6|35.9|29.5|30.3|30.5|30.8|29.2|31.0|32.9|29.3,31.1
www.medlineplus.gov,05-19-2020,18:21:22,32.7|32.9|33.7|34.7|32.1|32.2|34.3|32.6|31.7|32.8|33.2,32.99090909090909
www.medlineplus.gov,05-19-2020,18:21:22,37.3|37.5|33.5|32.7|30.9|32.1|33.7|33.5|33.8|34.3|33.0,33.845454545454544
www.medlineplus.gov,05-20-2020,14:32:06,408.0|230.0|251.0|271.0|308.0|322.0|960.0|777.0|597.0|412.0|233.0,433.54545454545456
www.medlineplus.gov,05-20-2020,14:32:06,742.0|562.0|382.0|203.0|632.0|243.0|265.0|289.0|312.0|538.0,416.8
www.medlineplus.gov,05-20-2020,18:21:03,30.8|33.2|35.0|30.6|29.8|31.2|33.2|32.3|30.9|30.3|31.5,31.70909090909091
www.medlineplus.gov,05-20-2020,18:21:03,34.5|34.0|32.5|31.5|31.2|32.2|31.1|31.2|31.2|32.9|29.7,31.999999999999996
www.medlineplus.gov,05-21-2020,14:32:05,31.7|32.5|35.3|33.0|256.0|187.0|50.2|34.2|32.8|32.9|33.2,68.98181818181818
www.medlineplus.gov,05-21-2020,14:32:05,33.5|33.2|33.6|32.6|47.7|50.2|32.8|32.7|32.2|33.7|33.3,35.95454545454545
www.medlineplus.gov,05-21-2020,18:24:19,34.4|37.2|45.5|37.9|36.2|40.2|35.6|42.0|36.3|44.7,39.0
www.medlineplus.gov,05-21-2020,18:24:19,33.1|38.5|40.8|35.5|36.4|47.3|36.5|36.3|38.4|36.5,37.92999999999999
www.medlineplus.gov,05-21-2020,20:53:19,32.1|34.6|42.6|32.3|36.6|33.2|60.0|33.9|32.3|33.3|50.5,38.30909090909092
www.medlineplus.gov,05-21-2020,20:53:19,44.0|32.9|37.3|32.3|33.9|33.2|32.8|32.9|32.3|32.7|33.9,34.381818181818176
www.medlineplus.gov,05-22-2020,18:21:25,34.9|34.9|35.4|33.8|33.0|38.0|33.4|34.9|33.9|32.9|39.3,34.945454545454545
www.medlineplus.gov,05-22-2020,18:21:25,34.9|34.0|32.5|33.1|35.1|36.0|36.5|35.9|35.2|33.1|34.0,34.57272727272727
www.medlineplus.gov,05-23-2020,14:32:07,39.1|40.3|46.0|40.1|39.4|42.4|40.9|37.8|38.0|38.2|35.2,39.76363636363636
www.medlineplus.gov,05-23-2020,14:32:07,36.4|37.9|40.6|38.6|42.5|38.9|72.1|40.9|40.1|39.0|41.1,42.554545454545455
www.medlineplus.gov,05-23-2020,18:21:03,32.1|48.3|35.1|34.3|32.5|33.4|40.7|37.0|39.7|32.4|33.0,36.22727272727273
www.medlineplus.gov,05-23-2020,18:21:03,33.1|33.4|33.0|34.1|31.3|32.2|33.0|33.0|47.1|31.6|32.6,34.036363636363646
www.medlineplus.gov,05-24-2020,14:32:14,33.5|35.5|34.1|33.1|35.2|32.1|37.1|35.2|37.3|38.8|36.1,35.27272727272728
www.medlineplus.gov,05-24-2020,14:32:14,32.1|34.1|34.4|34.2|54.7|36.2|38.1|35.2|55.6|33.7|34.1,38.400000000000006
www.medlineplus.gov,05-24-2020,18:21:11,32.1|35.0|34.2|34.7|36.4|35.2|34.6|33.9|35.5|35.3|34.3,34.654545454545456
www.medlineplus.gov,05-24-2020,18:21:11,32.7|36.6|36.2|38.1|38.1|39.9|37.2|35.2|36.4|36.2|37.0,36.69090909090909
www.medlineplus.gov,05-25-2020,14:32:08,32.4|31.3|32.3|32.6|58.6|34.5|31.9|33.4|32.9|36.2|31.4,35.22727272727272
www.medlineplus.gov,05-25-2020,14:32:08,37.2|31.6|32.4|33.0|31.8|52.8|34.1|32.5|32.9|150.0|32.3,45.50909090909091
www.medlineplus.gov,05-25-2020,18:21:18,31.8|35.1|34.0|35.8|31.9|33.5|31.1|34.5|35.7|33.3|32.6,33.57272727272727
www.medlineplus.gov,05-25-2020,18:21:18,33.6|38.2|33.6|31.8|32.1|31.7|35.4|32.6|35.8|33.7|42.3,34.61818181818182
www.medlineplus.gov,05-26-2020,14:32:11,30.4|31.7|30.4|32.5|29.4|34.1|34.8|35.0|41.1|30.3|37.0,33.33636363636364
www.medlineplus.gov,05-26-2020,14:32:11,30.2|101.0|32.2|30.1|30.0|28.6|30.7|34.2|37.4|29.9|30.4,37.699999999999996
