www.letgo.com,05-13-2020,14:32:03,37.2|38.3|37.3|35.8|37.7|36.7|36.7|37.8|35.1|35.6|34.2,36.581818181818186
www.letgo.com,05-13-2020,14:32:03,33.8|36.5|39.0|35.4|38.8|36.9|37.3|37.0|39.0|36.6|35.0,36.845454545454544
www.letgo.com,05-13-2020,18:21:38,33.6|34.2|32.9|37.5|37.4|34.8|33.3|38.1|36.1|39.9|38.1,35.99090909090909
www.letgo.com,05-13-2020,18:21:38,33.8|33.1|33.6|35.3|33.8|36.1|33.0|34.1|34.5|33.6|37.2,34.372727272727275
www.letgo.com,05-14-2020,14:32:06,36.4|32.5|35.0|34.5|32.3|32.8|33.5|32.5|32.4|36.7|33.7,33.845454545454544
www.letgo.com,05-14-2020,14:32:06,36.8|34.4|36.1|63.0|33.0|34.7|33.9|33.4|36.7|32.7|48.5,38.47272727272727
www.letgo.com,05-14-2020,18:21:22,36.9|37.1|35.3|34.4|35.7|34.7|34.6|35.8|36.3|33.7|33.9,35.309090909090905
www.letgo.com,05-14-2020,18:21:22,35.0|35.3|38.1|35.8|35.1|36.8|35.3|33.0|34.7|33.1|33.2,35.03636363636363
www.letgo.com,05-15-2020,14:32:07,49.5|49.9|68.9|55.5|61.4|53.2|58.0|51.9|57.2,56.166666666666664
www.letgo.com,05-15-2020,14:32:07,98.7|60.1|80.3|53.3|59.7|55.4|54.1|52.0|56.9|56.4,62.68999999999998
www.letgo.com,05-15-2020,18:21:11,35.9|40.7|34.0|34.9|35.0|33.9|34.8|34.8|34.7|32.8|31.9,34.85454545454545
www.letgo.com,05-15-2020,18:21:11,33.0|34.5|35.4|34.0|35.8|34.0|37.2|35.9|34.5|32.0|36.3,34.78181818181818
www.letgo.com,05-16-2020,14:32:47,34.0|37.1|38.7|36.1|36.3|38.7|37.1|35.9|34.9|37.2|35.5,36.49999999999999
www.letgo.com,05-16-2020,14:32:47,34.3|37.7|37.1|37.7|35.1|35.2|37.2|35.1|35.2|36.5|36.8,36.17272727272728
www.letgo.com,05-16-2020,18:21:22,33.7|35.3|34.3|34.0|33.6|36.3|33.8|39.1|33.8|34.8|35.5,34.92727272727273
www.letgo.com,05-16-2020,18:21:22,34.6|34.1|33.0|33.6|34.9|35.1|35.5|33.2|33.8|35.6|34.7,34.372727272727275
www.letgo.com,05-17-2020,14:32:06,32.2|33.6|30.8|32.0|31.7|33.1|33.0|32.0|32.9|33.0|32.4,32.42727272727273
www.letgo.com,05-17-2020,14:32:06,31.8|33.0|31.1|32.0|33.0|31.8|34.0|33.1|33.9|31.2|31.0,32.354545454545445
www.letgo.com,05-17-2020,18:21:21,34.8|37.6|36.4|35.2|34.5|34.2|36.9|38.6|35.6|36.1|35.1,35.909090909090914
www.letgo.com,05-17-2020,18:21:21,32.5|42.1|35.9|36.9|37.9|40.0|36.7|36.9|39.8|39.8|37.4,37.809090909090905
www.letgo.com,05-18-2020,14:32:07,32.1|33.8|34.1|32.2|36.4|37.2|35.9|32.8|32.5|36.5|36.5,34.54545454545455
www.letgo.com,05-18-2020,14:32:07,36.8|35.1|33.3|33.6|33.4|33.9|39.5|35.9|35.2|38.6|35.7,35.54545454545455
www.letgo.com,05-18-2020,18:21:10,37.4|34.7|49.6|39.5|37.4|34.9|35.1|38.0|34.9|40.4|41.5,38.490909090909085
www.letgo.com,05-18-2020,18:21:10,38.5|40.3|36.1|36.3|41.8|40.0|37.6|38.1|38.3|41.0|39.3,38.845454545454544
www.letgo.com,05-19-2020,14:32:09,75.5|72.1|73.2|78.8|73.6|75.9|73.2,74.61428571428573
www.letgo.com,05-19-2020,14:32:09,72.8|79.4|74.7|73.2|76.9|89.0|75.5|76.7|78.2|81.5,77.79
www.letgo.com,05-19-2020,18:21:22,32.5|32.9|33.2|33.6|42.5|36.7|34.4|35.3|33.5|33.9|33.8,34.75454545454546
www.letgo.com,05-19-2020,18:21:22,32.3|35.4|35.9|141.0|33.4|32.9|34.2|38.0|35.9|32.8|33.5,44.11818181818182
www.letgo.com,05-20-2020,14:32:06,93.3|93.2|92.5|99.9|100.0|98.8|95.6|89.8|90.7|92.8|91.2,94.34545454545454
www.letgo.com,05-20-2020,14:32:06,92.2|92.6|93.0|93.2|89.9|90.4|93.6|91.8|91.4|91.6|91.1,91.89090909090909
www.letgo.com,05-20-2020,18:21:03,92.7|90.1|90.4|88.2|90.5|88.3|88.9|88.3|88.6|87.6|88.4,89.27272727272728
www.letgo.com,05-20-2020,18:21:03,88.4|89.0|89.2|89.6|89.9|89.6|87.7|89.1|87.2|90.2|89.7,89.05454545454546
www.letgo.com,05-21-2020,14:32:05,90.4|91.7|90.1|88.4|90.4|88.3|89.8|88.3|91.8|90.2|90.8,90.01818181818182
