www.fda.gov,05-12-2020,12:30:22,11.2|18.7|16.1|12.5|25.6|17.4|14.1|14.0|13.2|16.0|13.3,15.645454545454545
www.fda.gov,05-12-2020,12:30:22,19.1|13.3|12.8|11.8|24.1|20.1|15.4|13.0|18.1|13.5|12.4,15.781818181818181
www.fda.gov,05-12-2020,14:00:32,13.1|11.7|11.6|18.2|20.1|18.7|14.3|21.6|27.6|11.6|31.2,18.154545454545453
www.fda.gov,05-12-2020,14:00:32,13.7|25.6|13.2|45.0|16.1|22.2|13.1|13.3|17.0|16.3|20.7,19.654545454545453
www.fda.gov,05-13-2020,12:49:38,12.3|10.5|12.3|23.8|12.9|11.6|10.7|21.2|11.4|21.1|12.9,14.609090909090911
www.fda.gov,05-13-2020,12:49:38,12.2|11.9|13.7|12.2|11.8|25.6|12.0|19.5|33.9|29.4|17.6,18.163636363636364
www.fda.gov,05-13-2020,13:59:54,11.7|11.9|12.4|10.5|12.1|10.7|38.9|23.9|66.9|51.4,25.04
www.fda.gov,05-13-2020,13:59:54,19.1|10.6|19.2|13.2|12.9|15.4|10.8|13.9|13.6|17.0|12.1,14.345454545454544
www.fda.gov,05-14-2020,12:30:01,20.0|13.5|18.0|16.3|12.7|22.3|11.8|14.0|12.3|39.5,18.04
www.fda.gov,05-14-2020,12:30:01,19.9|13.2|12.0|14.3|14.9|13.2|14.3|15.7|12.7|14.2|12.2,14.236363636363633
www.fda.gov,05-14-2020,14:00:01,11.6|36.6|15.2|17.0|15.3|15.0|15.7|19.8|12.5|14.2|15.2,17.099999999999998
www.fda.gov,05-14-2020,14:00:01,13.7|17.5|14.3|18.0|31.1|23.3|19.1|13.1|12.3|11.4|12.2,16.90909090909091
www.fda.gov,05-15-2020,12:30:01,22.6|12.5|12.3|12.4|11.4|19.3|28.4|15.2|12.3|11.9|58.8,19.736363636363638
www.fda.gov,05-15-2020,12:30:01,10.8|19.3|20.2|10.5|12.5|12.1|23.5|12.6|12.5|13.7|18.1,15.07272727272727
www.fda.gov,05-15-2020,14:00:01,16.0|20.7|14.5|14.2|26.1|28.3|16.1|13.2|13.2|13.4|14.7,17.30909090909091
www.fda.gov,05-15-2020,14:00:01,13.0|15.2|13.2|14.8|13.8|17.2|22.9|14.4|11.3|13.4|13.4,14.781818181818183
www.fda.gov,05-16-2020,12:30:01,11.5|14.0|13.2|13.6|13.2|18.6|13.5|12.9|12.2|13.3,13.6
www.fda.gov,05-16-2020,12:30:01,12.5|22.4|14.6|13.1|13.8|13.2|12.3|16.1|13.3|12.1|12.6,14.181818181818182
www.fda.gov,05-16-2020,14:00:01,20.5|19.3|13.1|12.9|13.0|13.3|12.0|14.9|30.5|11.1|13.0,15.781818181818181
www.fda.gov,05-16-2020,14:00:01,13.0|13.3|49.9|32.3|14.0|42.4|23.8|18.6|11.0,24.255555555555556
www.fda.gov,05-17-2020,12:30:01,11.6|15.7|18.9|12.9|12.2|13.2|34.5|14.2|19.8|21.0,17.4
www.fda.gov,05-17-2020,12:30:01,16.5|20.0|12.3|18.5|11.5|13.2|12.0|12.1|14.2|20.0,15.029999999999998
www.fda.gov,05-17-2020,14:00:01,20.9|13.1|13.0|12.1|15.0|13.1|11.9|13.1|14.2|12.0|14.8,13.92727272727273
www.fda.gov,05-17-2020,14:00:01,18.5|14.0|13.0|19.9|13.1|14.0|13.9|11.8|38.5|12.1,16.880000000000003
www.fda.gov,05-18-2020,12:30:01,13.1|19.7|14.0|13.6|13.0|13.5|11.7|12.1|15.1|13.3|15.2,14.027272727272726
www.fda.gov,05-18-2020,12:30:01,19.1|14.4|13.2|13.5|14.1|14.2|13.3|12.8|10.3|11.7|22.5,14.463636363636363
www.fda.gov,05-18-2020,14:00:01,12.8|12.9|12.5|14.3|12.2|20.1|16.0|11.3|14.1|16.2,14.239999999999998
www.fda.gov,05-18-2020,14:00:01,11.8|13.9|25.6|13.6|14.1|12.2|15.5|13.2|13.5|16.9,15.030000000000001
