www.medlineplus.gov,05-12-2020,12:30:22,12.0|12.9|11.1|15.3|14.2|14.3|14.0|16.4|13.1|14.2,13.749999999999996
www.medlineplus.gov,05-12-2020,12:30:22,30.2|30.7|19.7|16.7|20.3|52.0|73.3|33.4|29.6|32.8|33.3,33.81818181818182
www.medlineplus.gov,05-12-2020,14:00:32,13.2|11.0|15.9|12.0|15.4|34.8|21.6|10.8|20.7|26.1|18.1,18.14545454545454
www.medlineplus.gov,05-12-2020,14:00:32,12.4|20.6|12.1|12.3|12.4|27.5|11.9|12.1|12.1|13.1,14.65
www.medlineplus.gov,05-13-2020,12:49:38,11.8|11.8|14.4|17.6|10.3|18.1|16.2|23.1|12.1|17.3|14.1,15.163636363636364
www.medlineplus.gov,05-13-2020,12:49:38,13.7|11.3|12.6|14.8|58.6|74.4|39.9|11.4|77.4,34.900000000000006
www.medlineplus.gov,05-13-2020,13:59:54,10.2|13.5|10.7|12.6|11.2|11.3|11.7|11.3|11.4|10.9|14.2,11.727272727272727
www.medlineplus.gov,05-13-2020,13:59:54,12.4|12.3|13.3|12.2|10.5|10.9|10.7|11.2|11.3|14.6|21.0,12.763636363636362
www.medlineplus.gov,05-14-2020,12:30:01,12.4|18.9|16.2|36.0|23.9|28.1|15.2|13.3|12.3|12.3,18.860000000000003
www.medlineplus.gov,05-14-2020,12:30:01,13.7|17.7|22.7|14.4|12.3|12.3|14.6|15.5|11.9|10.8|20.4,15.118181818181819
www.medlineplus.gov,05-14-2020,14:00:01,12.6|12.2|10.9|15.5|10.8|11.2|13.5|12.3|11.1|11.7|18.3,12.736363636363636
www.medlineplus.gov,05-14-2020,14:00:01,17.5|11.1|13.3|11.4|13.2|17.4|11.6|21.9|12.3|12.1|19.3,14.645454545454548
www.medlineplus.gov,05-15-2020,12:30:01,15.5|13.1|29.0|11.7|18.1|11.4|12.1|11.6|15.3,15.311111111111112
www.medlineplus.gov,05-15-2020,12:30:01,10.3|15.2|11.6|11.8|11.3|11.1|44.2|12.2|20.2|14.4|11.9,15.836363636363638
www.medlineplus.gov,05-15-2020,14:00:01,10.9|10.7|12.2|11.1|13.6|10.9|11.2|12.1|12.2|13.2|11.9,11.818181818181818
www.medlineplus.gov,05-15-2020,14:00:01,13.6|24.2|16.1|20.0|11.2|13.3|12.3|23.6|15.1|14.4|12.4,16.01818181818182
www.medlineplus.gov,05-16-2020,12:30:01,19.9|12.4|13.6|13.2|23.7|10.4|12.1|12.0|12.6|22.3,15.220000000000002
www.medlineplus.gov,05-16-2020,12:30:01,19.8|27.1|12.0|12.2|18.7|10.5|13.9|10.8|11.1|13.2,14.930000000000001
www.medlineplus.gov,05-16-2020,14:00:01,20.0|12.1|13.6|12.0|16.0|11.9|12.4|12.8|11.8|13.4,13.6
www.medlineplus.gov,05-16-2020,14:00:01,13.2|20.1|14.0|18.9|13.8|13.4|12.7|12.5|13.6|18.0,15.02
www.medlineplus.gov,05-17-2020,12:30:01,18.0|12.1|13.8|12.1|13.2|19.1|16.5|19.7|19.5|16.4,16.04
www.medlineplus.gov,05-17-2020,12:30:01,13.5|12.9|17.4|14.7|17.5|18.3|16.2|19.9|16.2|16.9,16.349999999999998
www.medlineplus.gov,05-17-2020,14:00:01,13.0|12.2|19.1|14.7|14.4|15.1|13.2|14.9|19.5|15.3|13.3,14.972727272727274
www.medlineplus.gov,05-17-2020,14:00:01,13.0|14.8|22.3|11.2|16.1|11.1|12.4|13.4|12.5|12.2|12.7,13.79090909090909
www.medlineplus.gov,05-18-2020,12:30:01,12.6|11.6|13.4|25.6|11.6|13.9|12.2|18.2|12.4|18.4,14.99
www.medlineplus.gov,05-18-2020,12:30:01,12.6|13.3|11.0|14.3|21.1|23.2|19.1|18.9|12.1|12.3|12.1,15.454545454545455
www.medlineplus.gov,05-18-2020,14:00:01,12.8|11.7|21.1|24.0|11.1|11.0|12.2|16.3|14.4|16.3|14.3,15.01818181818182
www.medlineplus.gov,05-18-2020,14:00:01,13.3|14.8|13.1|14.8|14.2|16.1|31.9|13.1|13.6,16.1
