www.walmart.com,05-13-2020,15:23:53,10
www.walmart.com,05-13-2020,15:23:53,10
www.walmart.com,05-13-2020,16:50:45,10
www.walmart.com,05-13-2020,16:50:45,10
www.walmart.com,05-14-2020,15:21:49,10
www.walmart.com,05-14-2020,15:21:49,10
www.walmart.com,05-14-2020,16:47:47,10
www.walmart.com,05-14-2020,16:47:47,10
www.walmart.com,05-15-2020,17:26:11,12
www.walmart.com,05-15-2020,17:26:11,12
www.walmart.com,05-15-2020,16:49:44,12
www.walmart.com,05-15-2020,16:49:44,12
www.walmart.com,05-16-2020,15:22:09,10
www.walmart.com,05-16-2020,15:22:09,10
www.walmart.com,05-16-2020,16:49:02,10
www.walmart.com,05-16-2020,16:49:02,15
www.walmart.com,05-17-2020,15:19:18,10
www.walmart.com,05-17-2020,15:19:18,10
www.walmart.com,05-17-2020,16:47:17,10
www.walmart.com,05-17-2020,16:47:17,10
www.walmart.com,05-18-2020,15:18:56,10
www.walmart.com,05-18-2020,15:18:56,10
www.walmart.com,05-18-2020,16:49:10,10
www.walmart.com,05-18-2020,16:49:10,10
www.walmart.com,05-19-2020,15:20:36,10
www.walmart.com,05-19-2020,15:20:36,10
www.walmart.com,05-19-2020,16:47:16,10
www.walmart.com,05-19-2020,16:47:16,10
www.walmart.com,05-20-2020,15:17:21,12
www.walmart.com,05-20-2020,15:17:21,12
www.walmart.com,05-20-2020,16:49:18,12
www.walmart.com,05-20-2020,16:49:18,12
www.walmart.com,05-21-2020,15:19:26,12
www.walmart.com,05-21-2020,15:19:26,12
www.walmart.com,05-21-2020,16:50:24,12
www.walmart.com,05-21-2020,16:50:24,12
www.walmart.com,05-22-2020,15:18:47,12
www.walmart.com,05-22-2020,15:18:47,10
www.walmart.com,05-22-2020,20:44:34,10
www.walmart.com,05-22-2020,20:44:34,10
www.walmart.com,05-23-2020,16:23:52,12
www.walmart.com,05-23-2020,16:23:52,12
www.walmart.com,05-23-2020,17:20:02,12
www.walmart.com,05-23-2020,17:20:02,12
www.walmart.com,05-24-2020,17:04:31,12
www.walmart.com,05-24-2020,17:04:31,12
www.walmart.com,05-24-2020,23:09:48,10
www.walmart.com,05-24-2020,23:09:48,10
www.walmart.com,05-25-2020,15:16:59,10
www.walmart.com,05-25-2020,15:16:59,10
www.walmart.com,05-25-2020,16:35:51,10
www.walmart.com,05-25-2020,16:35:51,10
www.walmart.com,05-26-2020,19:46:35,10
www.walmart.com,05-26-2020,19:46:35,10
www.walmart.com,05-26-2020,16:35:18,10
www.walmart.com,05-26-2020,16:35:18,10
