www.youtube.com,05-13-2020,15:23:53,18
www.youtube.com,05-13-2020,15:23:53,18
www.youtube.com,05-13-2020,16:50:45,18
www.youtube.com,05-13-2020,16:50:45,18
www.youtube.com,05-14-2020,15:21:49,18
www.youtube.com,05-14-2020,15:21:49,18
www.youtube.com,05-14-2020,16:47:47,18
www.youtube.com,05-14-2020,16:47:47,18
www.youtube.com,05-15-2020,17:26:11,18
www.youtube.com,05-15-2020,17:26:11,18
www.youtube.com,05-15-2020,16:49:44,18
www.youtube.com,05-15-2020,16:49:44,18
www.youtube.com,05-16-2020,15:22:09,18
www.youtube.com,05-16-2020,15:22:09,18
www.youtube.com,05-16-2020,16:49:02,18
www.youtube.com,05-16-2020,16:49:02,18
www.youtube.com,05-17-2020,15:19:18,18
www.youtube.com,05-17-2020,15:19:18,18
www.youtube.com,05-17-2020,16:47:17,18
www.youtube.com,05-17-2020,16:47:17,18
www.youtube.com,05-18-2020,15:18:56,18
www.youtube.com,05-18-2020,15:18:56,18
www.youtube.com,05-18-2020,16:49:10,18
www.youtube.com,05-18-2020,16:49:10,18
www.youtube.com,05-19-2020,15:20:36,18
www.youtube.com,05-19-2020,15:20:36,18
www.youtube.com,05-19-2020,16:47:16,18
www.youtube.com,05-19-2020,16:47:16,18
www.youtube.com,05-20-2020,15:17:21,18
www.youtube.com,05-20-2020,15:17:21,18
www.youtube.com,05-20-2020,16:49:18,18
www.youtube.com,05-20-2020,16:49:18,18
www.youtube.com,05-21-2020,15:19:26,18
www.youtube.com,05-21-2020,15:19:26,18
www.youtube.com,05-21-2020,16:50:24,18
www.youtube.com,05-21-2020,16:50:24,18
www.youtube.com,05-22-2020,15:18:47,18
www.youtube.com,05-22-2020,15:18:47,18
www.youtube.com,05-22-2020,20:44:34,18
www.youtube.com,05-22-2020,20:44:34,18
www.youtube.com,05-23-2020,16:23:52,18
www.youtube.com,05-23-2020,16:23:52,18
www.youtube.com,05-23-2020,17:20:02,18
www.youtube.com,05-23-2020,17:20:02,18
www.youtube.com,05-24-2020,17:04:31,18
www.youtube.com,05-24-2020,17:04:31,18
www.youtube.com,05-24-2020,23:09:48,18
www.youtube.com,05-24-2020,23:09:48,18
www.youtube.com,05-25-2020,15:16:59,18
www.youtube.com,05-25-2020,15:16:59,18
www.youtube.com,05-25-2020,16:35:51,18
www.youtube.com,05-25-2020,16:35:51,18
www.youtube.com,05-26-2020,19:46:35,18
www.youtube.com,05-26-2020,19:46:35,18
www.youtube.com,05-26-2020,16:35:18,18
www.youtube.com,05-26-2020,16:35:18,18
