www.walmart.com,05-11-2020,03:36:10,31.9|32.7|31.8|31.2|33.1|32.8|32.4|36.8|34.7|36.6|34.9,33.53636363636363
www.walmart.com,05-11-2020,03:36:10,32.4|33.1|32.3|33.1|35.4|35.3|34.4|35.1|38.7|34.6|31.4,34.163636363636364
www.walmart.com,05-11-2020,08:36:10,36.7|39.9|33.8|34.7|35.5|36.9|34.9|39.3|41.5|34.7|35.9,36.709090909090904
www.walmart.com,05-11-2020,08:36:10,37.8|33.9|34.6|72.3|32.8|38.5|33.2|41.1|37.4|40.3|34.0,39.62727272727273
www.walmart.com,05-12-2020,03:36:02,34.7|38.9|37.9|48.2|35.7|35.1|37.9|33.5|37.0|32.2|33.1,36.74545454545454
www.walmart.com,05-12-2020,03:36:02,32.6|37.2|32.0|36.4|32.2|33.6|32.8|34.2|33.4|55.0|98.1,41.59090909090909
www.walmart.com,05-12-2020,08:36:01,34.0|32.0|33.8|34.8|35.7|42.7|36.2|33.6|34.5|33.1,35.040000000000006
www.walmart.com,05-12-2020,08:36:01,37.5|36.9|55.9|32.2|38.1|36.6|34.3|39.6|37.1|45.1|33.6,38.80909090909092
www.walmart.com,05-13-2020,03:36:01,33.4|33.9|37.3|33.2|33.5|41.9|34.1|35.4|32.8|40.3|34.9,35.51818181818182
www.walmart.com,05-13-2020,03:36:01,36.8|33.3|32.3|34.6|36.7|34.7|33.6|36.5|32.1|33.2|33.5,34.300000000000004
www.walmart.com,05-13-2020,08:36:01,35.7|34.1|32.4|34.4|32.0|32.7|34.3|34.0|34.0|38.1|32.7,34.03636363636364
www.walmart.com,05-13-2020,08:36:01,37.5|38.5|33.8|35.9|41.3|33.0|34.3|32.7|42.9|36.7|34.1,36.42727272727273
www.walmart.com,05-14-2020,03:36:02,34.3|38.3|35.4|43.7|32.6|35.4|31.9|33.5|32.8|33.0|61.7,37.50909090909091
www.walmart.com,05-14-2020,03:36:02,33.2|36.5|38.6|37.3|33.6|32.8|34.7|32.5|32.4|32.9|35.2,34.518181818181816
www.walmart.com,05-14-2020,08:36:03,61.2|66.5|77.1|54.8|61.7|74.4|74.4|41.0|58.3|66.3|64.9,63.69090909090908
www.walmart.com,05-14-2020,08:36:03,55.1|65.3|64.7|51.7|74.3|61.7|57.8|66.1|34.0|73.7|63.9,60.75454545454546
www.walmart.com,05-15-2020,03:36:03,33.4|73.5|59.7|105.0|33.6|33.8|33.5|35.6|33.8|32.7|34.8,46.30909090909091
