www.youtube.com,05-11-2020,03:36:10,16
www.youtube.com,05-11-2020,03:36:10,16
www.youtube.com,05-11-2020,08:36:10,10
www.youtube.com,05-11-2020,08:36:10,10
www.youtube.com,05-12-2020,03:36:02,10
www.youtube.com,05-12-2020,03:36:02,10
www.youtube.com,05-12-2020,08:36:01,10
www.youtube.com,05-12-2020,08:36:01,10
www.youtube.com,05-13-2020,03:36:01,10
www.youtube.com,05-13-2020,03:36:01,10
www.youtube.com,05-13-2020,08:36:01,16
www.youtube.com,05-13-2020,08:36:01,16
www.youtube.com,05-14-2020,03:36:02,10
www.youtube.com,05-14-2020,03:36:02,10
www.youtube.com,05-14-2020,08:36:03,10
www.youtube.com,05-14-2020,08:36:03,10
www.youtube.com,05-15-2020,03:36:03,10
www.youtube.com,05-15-2020,03:36:03,10
www.youtube.com,05-15-2020,08:36:01,16
www.youtube.com,05-15-2020,08:36:01,10
www.youtube.com,05-17-2020,03:36:02,10
www.youtube.com,05-17-2020,03:36:02,10
www.youtube.com,05-17-2020,08:36:02,10
www.youtube.com,05-17-2020,08:36:02,10
www.youtube.com,05-18-2020,03:36:02,10
www.youtube.com,05-18-2020,03:36:02,10
www.youtube.com,05-18-2020,08:36:02,16
www.youtube.com,05-18-2020,08:36:02,16
www.youtube.com,05-19-2020,03:36:02,10
www.youtube.com,05-19-2020,03:36:02,10
www.youtube.com,05-19-2020,08:36:01,10
www.youtube.com,05-19-2020,08:36:01,10
www.youtube.com,05-20-2020,03:36:04,10
www.youtube.com,05-20-2020,03:36:04,10
www.youtube.com,05-20-2020,08:36:02,10
www.youtube.com,05-20-2020,08:36:02,10
www.youtube.com,05-26-2020,03:36:02,10
www.youtube.com,05-26-2020,03:36:02,10
www.youtube.com,05-26-2020,08:36:02,10
www.youtube.com,05-26-2020,08:36:02,10
www.youtube.com,05-22-2020,03:36:01,16
www.youtube.com,05-22-2020,03:36:01,10
www.youtube.com,05-22-2020,08:36:02,10
www.youtube.com,05-22-2020,08:36:02,10
www.youtube.com,05-23-2020,03:36:01,10
www.youtube.com,05-23-2020,03:36:01,10
www.youtube.com,05-23-2020,08:36:01,10
www.youtube.com,05-23-2020,08:36:01,10
www.youtube.com,05-24-2020,03:36:01,10
www.youtube.com,05-24-2020,03:36:01,10
www.youtube.com,05-24-2020,08:36:01,10
www.youtube.com,05-24-2020,08:36:01,10
www.youtube.com,05-25-2020,03:36:01,10
www.youtube.com,05-25-2020,03:36:01,16
www.youtube.com,05-25-2020,08:36:01,10
www.youtube.com,05-25-2020,08:36:01,10
