www.youtube.com,05-12-2020,15:34:31,9
www.youtube.com,05-12-2020,15:34:31,9
www.youtube.com,05-12-2020,22:04:05,9
www.youtube.com,05-12-2020,22:04:05,9
www.youtube.com,05-13-2020,15:34:01,9
www.youtube.com,05-13-2020,15:34:01,9
www.youtube.com,05-13-2020,22:04:38,9
www.youtube.com,05-13-2020,22:04:38,9
www.youtube.com,05-14-2020,15:34:00,9
www.youtube.com,05-14-2020,15:34:00,9
www.youtube.com,05-14-2020,22:04:01,9
www.youtube.com,05-14-2020,22:04:01,9
www.youtube.com,05-15-2020,15:34:20,9
www.youtube.com,05-15-2020,15:34:20,9
www.youtube.com,05-15-2020,22:04:11,9
www.youtube.com,05-15-2020,22:04:11,9
www.youtube.com,05-16-2020,15:35:23,9
www.youtube.com,05-16-2020,15:35:23,9
www.youtube.com,05-16-2020,22:04:37,10
www.youtube.com,05-16-2020,22:04:37,9
www.youtube.com,05-17-2020,15:35:40,14
www.youtube.com,05-17-2020,15:35:40,9
www.youtube.com,05-17-2020,22:04:39,9
www.youtube.com,05-17-2020,22:04:39,9
www.youtube.com,05-18-2020,15:34:02,9
www.youtube.com,05-18-2020,15:34:02,9
www.youtube.com,05-18-2020,22:04:26,9
www.youtube.com,05-18-2020,22:04:26,9
www.youtube.com,05-19-2020,15:33:55,9
www.youtube.com,05-19-2020,15:33:55,9
www.youtube.com,05-19-2020,22:03:56,9
www.youtube.com,05-19-2020,22:03:56,9
www.youtube.com,05-20-2020,15:33:54,9
www.youtube.com,05-20-2020,15:33:54,9
www.youtube.com,05-20-2020,22:03:58,9
www.youtube.com,05-20-2020,22:03:58,9
www.youtube.com,05-21-2020,15:33:58,9
www.youtube.com,05-21-2020,15:33:58,9
www.youtube.com,05-21-2020,22:03:58,9
www.youtube.com,05-21-2020,22:03:58,9
www.youtube.com,05-22-2020,15:33:57,9
www.youtube.com,05-22-2020,15:33:57,9
www.youtube.com,05-22-2020,22:03:59,9
www.youtube.com,05-22-2020,22:03:59,9
www.youtube.com,05-23-2020,15:33:59,9
www.youtube.com,05-23-2020,15:33:59,9
www.youtube.com,05-23-2020,22:03:57,9
www.youtube.com,05-23-2020,22:03:57,9
www.youtube.com,05-24-2020,15:34:00,9
www.youtube.com,05-24-2020,15:34:00,9
www.youtube.com,05-24-2020,22:04:00,9
www.youtube.com,05-24-2020,22:04:00,9
www.youtube.com,05-25-2020,15:34:00,9
www.youtube.com,05-25-2020,15:34:00,9
www.youtube.com,05-25-2020,22:04:01,9
www.youtube.com,05-25-2020,22:04:01,9
