www.walmart.com,05-12-2020,15:34:31,1,(192.168.86.1),8.669,8.813,8.806,8.762666666666666
www.walmart.com,05-12-2020,15:34:31,2,(96.120.74.249),18.353,18.652,18.637,18.547333333333334
www.walmart.com,05-12-2020,15:34:31,3,(68.86.223.249),27.533,27.701,27.695,27.643
www.walmart.com,05-12-2020,15:34:31,4,(96.108.142.197),18.455,18.632,18.605,18.564000000000004
www.walmart.com,05-12-2020,15:34:31,5,(68.85.35.37),18.576,37.012,37.094,30.894000000000002
www.walmart.com,05-12-2020,15:34:31,6,(96.110.42.41),645.919,894.602,20.724,520.415
www.walmart.com,05-12-2020,15:34:31,7,(96.110.34.10),20.245,20.535,20.499,20.426333333333332
www.walmart.com,05-12-2020,15:34:31,8,(75.149.228.46),18.675,19.571,19.642,19.296000000000003
www.walmart.com,05-12-2020,15:34:31,9,-1,-1,-1,-1,-1
www.walmart.com,05-12-2020,15:34:31,10,(23.43.252.19),16.769,16.952,16.916,16.879
www.walmart.com,05-12-2020,15:34:31,1,(192.168.86.1),8.486,8.649,8.637,8.590666666666666
www.walmart.com,05-12-2020,15:34:31,2,(96.120.74.249),22.572,22.57,22.425,22.522333333333332
www.walmart.com,05-12-2020,15:34:31,3,(68.86.223.249),18.975,19.094,19.877,19.31533333333333
www.walmart.com,05-12-2020,15:34:31,4,(96.108.142.197),22.25,22.209,22.291,22.25
www.walmart.com,05-12-2020,15:34:31,5,(68.85.35.37),35.284,35.474,35.469,35.409
www.walmart.com,05-12-2020,15:34:31,6,(96.110.42.41),35.404,17.834,17.434,23.557333333333332
www.walmart.com,05-12-2020,15:34:31,7,(96.110.34.10),18.19,112.748,112.738,81.22533333333334
www.walmart.com,05-12-2020,15:34:31,8,(75.149.228.46),149.192,23.502,169.06,113.918
www.walmart.com,05-12-2020,15:34:31,9,-1,-1,-1,-1,-1
www.walmart.com,05-12-2020,15:34:31,10,(23.43.252.19),18.035,18.344,18.247,18.20866666666667
www.walmart.com,05-12-2020,22:04:05,1,(192.168.86.1),9.643,9.877,9.891,9.803666666666667
www.walmart.com,05-12-2020,22:04:05,2,(96.120.74.249),23.447,24.152,24.165,23.921333333333337
www.walmart.com,05-12-2020,22:04:05,3,(68.86.223.249),24.363,24.365,24.357,24.361666666666665
www.walmart.com,05-12-2020,22:04:05,4,(96.108.142.197),24.074,25.884,34.553,28.170333333333332
www.walmart.com,05-12-2020,22:04:05,5,(68.85.35.37),34.655,45.955,46.106,42.23866666666667
www.walmart.com,05-12-2020,22:04:05,6,(96.110.42.33),46.099,31.128,30.977,36.068000000000005
www.walmart.com,05-12-2020,22:04:05,7,(96.110.34.2),34.888,42.069,25.107,34.02133333333333
