www.letgo.com,05-13-2020,14:17:03,1,(10.0.2.2),0.228,0.212,0.273,0.2376666666666667
www.letgo.com,05-13-2020,14:17:03,2,(192.168.1.1),11.297,11.301,12.504,11.700666666666665
www.letgo.com,05-13-2020,14:17:03,3,(96.120.90.5),27.059,27.05,27.046,27.051666666666666
www.letgo.com,05-13-2020,14:17:03,4,(68.86.248.253),26.993,26.855,26.787,26.87833333333333
www.letgo.com,05-13-2020,14:17:03,5,(68.85.57.233),26.776,26.766,26.716,26.75266666666667
www.letgo.com,05-13-2020,14:17:03,6,(96.108.99.13),29.016,16.593,23.002,22.87033333333333
www.letgo.com,05-13-2020,14:17:03,7,(68.86.90.93),23.688,26.666,26.39,25.581333333333333
www.letgo.com,05-13-2020,14:17:03,8,(68.86.84.10),51.955,51.942,51.92,51.939
www.letgo.com,05-13-2020,14:17:03,9,(68.86.84.226),48.739,43.717,43.421,45.292333333333325
www.letgo.com,05-13-2020,14:17:03,10,(96.110.37.157),64.4,63.557,67.081,65.01266666666668
www.letgo.com,05-13-2020,14:17:03,11,(96.110.35.1),66.869,65.557,65.355,65.927
www.letgo.com,05-13-2020,14:17:03,12,(96.110.33.194),71.014,67.434,67.287,68.57833333333333
www.letgo.com,05-13-2020,14:17:03,13,(173.167.59.234),67.147,67.156,65.947,66.75
www.letgo.com,05-13-2020,14:17:03,14,(23.203.151.149),301.981,337.39,337.058,325.47633333333334
www.letgo.com,05-13-2020,14:17:03,15,(23.45.3.210),65.453,70.53,70.254,68.74566666666668
www.letgo.com,05-13-2020,14:17:03,1,(10.0.2.2),0.181,0.16,0.154,0.165
www.letgo.com,05-13-2020,14:17:03,2,(192.168.1.1),12.089,12.095,13.417,12.533666666666667
www.letgo.com,05-13-2020,14:17:03,3,(96.120.90.5),26.128,26.151,26.15,26.143
www.letgo.com,05-13-2020,14:17:03,4,(68.86.248.253),26.138,26.139,26.14,26.139
www.letgo.com,05-13-2020,14:17:03,5,(68.85.57.233),26.146,26.146,29.945,27.412333333333333
www.letgo.com,05-13-2020,14:17:03,6,(96.108.99.13),34.074,17.556,23.459,25.029666666666667
www.letgo.com,05-13-2020,14:17:03,7,(68.86.90.93),24.221,21.685,21.545,22.483666666666664
www.letgo.com,05-13-2020,14:17:03,8,(68.86.84.10),50.285,42.515,45.854,46.217999999999996
www.letgo.com,05-13-2020,14:17:03,9,(68.86.84.226),46.474,46.464,46.233,46.39033333333333
www.letgo.com,05-13-2020,14:17:03,10,(96.110.37.157),62.924,65.345,68.186,65.485
www.letgo.com,05-13-2020,14:17:03,11,(96.110.35.1),69.873,63.536,67.491,66.96666666666665
www.letgo.com,05-13-2020,14:17:03,12,(96.110.33.194),67.247,63.8,68.755,66.60066666666667
www.letgo.com,05-13-2020,14:17:03,13,(173.167.59.234),68.591,68.595,78.702,71.96266666666666
www.letgo.com,05-13-2020,14:17:03,14,(23.203.151.149),74.309,75.295,75.164,74.92266666666666
www.letgo.com,05-13-2020,14:17:03,15,(23.45.3.210),75.043,63.923,71.053,70.00633333333333
www.letgo.com,05-13-2020,18:00:46,1,(10.0.2.2),0.166,0.148,0.141,0.15166666666666664
www.letgo.com,05-13-2020,18:00:46,2,(192.168.1.1),6.2,6.197,6.193,6.196666666666666
www.letgo.com,05-13-2020,18:00:46,3,(96.120.90.5),16.523,16.516,16.511,16.516666666666666
www.letgo.com,05-13-2020,18:00:46,4,(68.86.248.253),16.42,20.035,20.035,18.83
www.letgo.com,05-13-2020,18:00:46,5,(68.85.57.233),21.278,21.255,21.25,21.261
www.letgo.com,05-13-2020,18:00:46,6,(96.108.99.13),24.812,17.014,22.674,21.5
www.letgo.com,05-13-2020,18:00:46,7,(68.86.90.93),23.978,24.959,24.796,24.57766666666667
www.letgo.com,05-13-2020,18:00:46,8,(68.86.84.10),50.983,50.987,44.351,48.773666666666664
www.letgo.com,05-13-2020,18:00:46,9,(68.86.84.226),44.13,45.052,50.476,46.552666666666674
www.letgo.com,05-13-2020,18:00:46,10,(96.110.37.157),72.679,64.996,71.55,69.74166666666667
www.letgo.com,05-13-2020,18:00:46,11,(96.110.35.1),71.288,66.555,73.205,70.34933333333333
www.letgo.com,05-13-2020,18:00:46,12,(96.110.33.194),80.709,69.2,75.957,75.28866666666666
www.letgo.com,05-13-2020,18:00:46,13,(173.167.59.234),80.37,65.629,65.487,70.49533333333333
www.letgo.com,05-13-2020,18:00:46,14,-1,-1,-1,-1,-1
www.letgo.com,05-13-2020,18:00:46,15,(23.45.3.210),72.846,64.289,65.299,67.478
www.letgo.com,05-13-2020,18:00:46,1,(10.0.2.2),0.283,0.254,0.249,0.26199999999999996
www.letgo.com,05-13-2020,18:00:46,2,(192.168.1.1),4.592,4.592,4.589,4.591
www.letgo.com,05-13-2020,18:00:46,3,(96.120.90.5),21.652,21.647,21.642,21.647000000000002
www.letgo.com,05-13-2020,18:00:46,4,(68.86.248.253),21.583,21.587,21.584,21.584666666666667
www.letgo.com,05-13-2020,18:00:46,5,(68.85.57.233),21.416,21.4,21.395,21.403666666666666
www.letgo.com,05-13-2020,18:00:46,6,(96.108.99.13),18.834,24.249,21.5415
www.letgo.com,05-13-2020,18:00:46,7,(68.86.90.93),23.984,15.915,20.196,20.031666666666666
www.letgo.com,05-13-2020,18:00:46,8,(68.86.84.10),46.008,45.989,49.327,47.108000000000004
www.letgo.com,05-13-2020,18:00:46,9,(68.86.84.226),52.947,52.928,52.784,52.88633333333333
www.letgo.com,05-13-2020,18:00:46,10,(96.110.37.157),62.922,64.535,69.784,65.747
www.letgo.com,05-13-2020,18:00:46,11,(96.110.35.1),67.698,67.683,69.387,68.256
www.letgo.com,05-13-2020,18:00:46,12,(96.110.33.194),69.304,69.287,69.277,69.28933333333333
www.letgo.com,05-13-2020,18:00:46,13,(173.167.59.234),82.364,82.371,82.364,82.36633333333334
www.letgo.com,05-13-2020,18:00:46,14,(23.203.151.149),125.754,125.76,127.327,126.28033333333333
www.letgo.com,05-13-2020,18:00:46,15,(23.45.3.210),79.589,62.075,64.451,68.705
www.letgo.com,05-14-2020,14:20:41,1,(10.0.2.2),0.134,0.107,0.374,0.205
www.letgo.com,05-14-2020,14:20:41,2,(192.168.1.1),51.141,51.151,51.147,51.14633333333333
www.letgo.com,05-14-2020,14:20:41,3,(96.120.90.5),67.607,67.6,67.597,67.60133333333333
www.letgo.com,05-14-2020,14:20:41,4,(68.86.248.253),67.282,67.239,67.231,67.25066666666667
www.letgo.com,05-14-2020,14:20:41,5,(68.85.57.233),67.48,67.478,67.485,67.481
www.letgo.com,05-14-2020,14:20:41,6,(96.108.99.13),70.254,15.933,15.703,33.96333333333334
www.letgo.com,05-14-2020,14:20:41,7,(68.86.90.93),16.527,136.189,137.549,96.755
www.letgo.com,05-14-2020,14:20:41,8,(68.86.84.10),137.425,137.409,137.406,137.41333333333333
www.letgo.com,05-14-2020,14:20:41,9,(68.86.84.226),137.393,176.962,176.688,163.681
www.letgo.com,05-14-2020,14:20:41,10,(96.110.37.157),141.87,141.87
www.letgo.com,05-14-2020,14:20:41,11,-1,-1,-1,-1,-1
www.letgo.com,05-14-2020,14:20:41,12,-1,-1,-1,-1,-1
www.letgo.com,05-14-2020,14:20:41,13,-1,-1,-1,-1,-1
www.letgo.com,05-14-2020,14:20:41,14,(23.203.151.149),200.759,200.759
www.letgo.com,05-14-2020,14:20:41,15,-1,-1,-1,-1,-1
www.letgo.com,05-14-2020,14:20:41,16,(23.45.3.210),65.385,70.225,70.231,68.61366666666667
www.letgo.com,05-14-2020,14:20:41,1,(10.0.2.2),0.188,0.216,0.212,0.20533333333333334
www.letgo.com,05-14-2020,14:20:41,2,(192.168.1.1),10.372,10.38,10.377,10.376333333333335
www.letgo.com,05-14-2020,14:20:41,3,(96.120.90.5),20.481,20.486,20.486,20.484333333333336
www.letgo.com,05-14-2020,14:20:41,4,(68.86.248.253),20.469,20.466,20.462,20.465666666666667
www.letgo.com,05-14-2020,14:20:41,5,(68.85.57.233),20.465,20.465,20.464,20.464666666666666
www.letgo.com,05-14-2020,14:20:41,6,(96.108.99.13),23.397,22.683,22.524,22.868
www.letgo.com,05-14-2020,14:20:41,7,(68.86.90.93),22.345,15.12,22.148,19.871
www.letgo.com,05-14-2020,14:20:41,8,(68.86.84.10),44.143,51.519,51.482,49.048
www.letgo.com,05-14-2020,14:20:41,9,(68.86.84.226),51.426,51.455,51.241,51.374
www.letgo.com,05-14-2020,14:20:41,10,(96.110.37.157),69.629,63.933,63.763,65.775
www.letgo.com,05-14-2020,14:20:41,11,(96.110.35.1),69.378,64.679,64.459,66.17200000000001
www.letgo.com,05-14-2020,14:20:41,12,(96.110.33.194),64.23,69.626,69.426,67.76066666666667
www.letgo.com,05-14-2020,14:20:41,13,(173.167.59.234),69.198,63.256,63.203,65.21900000000001
www.letgo.com,05-14-2020,14:20:41,14,(23.203.151.149),65.223,65.221,74.128,68.19066666666667
www.letgo.com,05-14-2020,14:20:41,15,(23.45.3.210),69.032,69.567,69.32,69.30633333333333
www.letgo.com,05-14-2020,18:00:23,1,(10.0.2.2),0.214,0.188,0.184,0.19533333333333336
www.letgo.com,05-14-2020,18:00:23,2,(192.168.1.1),3.925,3.928,3.923,3.925333333333333
www.letgo.com,05-14-2020,18:00:23,3,(96.120.90.5),16.783,16.78,16.778,16.780333333333335
