www.wikipedia.jp,05-15-2020,16:52:57,17,61.213.161.18,0.000000,-0.042793
www.wikipedia.jp,05-15-2020,16:52:57,18,219.99.124.201,0.000000,-0.007806
www.wikipedia.jp,05-15-2020,16:52:57,19,122.152.1.174,269.402789,0.009192
www.wikipedia.jp,05-15-2020,16:52:57,20,220.150.74.86,0.000000,0.009111
www.wikipedia.jp,05-15-2020,16:52:57,21,202.75.235.177,556.091071,-0.009067
www.wikipedia.jp,05-16-2020,15:25:24,0,10.0.2.15,-1,-1
www.wikipedia.jp,05-16-2020,15:25:24,1,10.0.2.2,0.000000,0.000215
www.wikipedia.jp,05-16-2020,15:25:24,2,192.168.4.1,18739.691264,0.000615
www.wikipedia.jp,05-16-2020,15:25:24,3,no,0.000000,-0.00083
www.wikipedia.jp,05-16-2020,15:25:24,4,96.34.89.50,7534.952171,0.001015
www.wikipedia.jp,05-16-2020,15:25:24,5,96.34.89.9,--.---,0.001283
www.wikipedia.jp,05-16-2020,15:25:24,6,96.34.90.15,0.000000,0.000743
www.wikipedia.jp,05-16-2020,15:25:24,7,96.34.0.249,1902.284971,-0.000195
www.wikipedia.jp,05-16-2020,15:25:24,8,96.34.3.71,142717.770035,0.000972
www.wikipedia.jp,05-16-2020,15:25:24,9,62.115.180.82,0.000000,-0.001899
www.wikipedia.jp,05-16-2020,15:25:24,10,no,0.000000,-0.001918
www.wikipedia.jp,05-16-2020,15:25:24,11,129.250.9.21,5212.522270,0.00392
www.wikipedia.jp,05-16-2020,15:25:24,12,129.250.5.202,57609.001406,-0.002471
www.wikipedia.jp,05-16-2020,15:25:24,13,129.250.4.116,0.000000,0.002749
www.wikipedia.jp,05-16-2020,15:25:24,14,129.250.2.81,0.000000,-0.003023
www.wikipedia.jp,05-16-2020,15:25:24,15,129.250.7.69,2062.540913,0.001423
www.wikipedia.jp,05-16-2020,15:25:24,16,129.250.2.207,--.---,-0.001082
www.wikipedia.jp,05-16-2020,15:25:24,17,129.250.3.192,10711.297071,0.004327
www.wikipedia.jp,05-16-2020,15:25:24,18,129.250.3.56,832.368063,0.000118
www.wikipedia.jp,05-16-2020,15:25:24,19,129.250.6.189,1297.557576,0.004153
www.wikipedia.jp,05-16-2020,15:25:24,20,61.213.145.142,0.000000,0.015965
www.wikipedia.jp,05-16-2020,15:25:24,21,219.99.124.61,78.943818,0.049147
www.wikipedia.jp,05-16-2020,15:25:24,22,219.99.124.201,0.000000,-0.048307
www.wikipedia.jp,05-16-2020,15:25:24,23,122.152.1.174,165.500299,0.002353
www.wikipedia.jp,05-16-2020,15:25:24,24,220.150.74.86,0.000000,-0.02367
www.wikipedia.jp,05-16-2020,15:25:24,25,202.75.235.177,0.000000,0.034113
www.wikipedia.jp,05-16-2020,16:52:09,0,10.0.2.15,-1,-1
www.wikipedia.jp,05-16-2020,16:52:09,1,10.0.2.2,149489.051095,0.000525
www.wikipedia.jp,05-16-2020,16:52:09,2,192.168.4.1,0.000000,0.003165
www.wikipedia.jp,05-16-2020,16:52:09,3,no,0.000000,-0.00369
www.wikipedia.jp,05-16-2020,16:52:09,4,96.34.89.50,6567.259901,0.001364
www.wikipedia.jp,05-16-2020,16:52:09,5,96.34.89.9,0.000000,0.001427
www.wikipedia.jp,05-16-2020,16:52:09,6,96.34.90.15,0.000000,0.00701
www.wikipedia.jp,05-16-2020,16:52:09,7,96.34.0.249,1311.433420,-0.009196
www.wikipedia.jp,05-16-2020,16:52:09,8,96.34.3.71,0.000000,0.001468
www.wikipedia.jp,05-16-2020,16:52:09,9,62.115.180.82,4273.789649,-0.000627
www.wikipedia.jp,05-16-2020,16:52:09,10,80.91.246.74,--.---,-0.001446
www.wikipedia.jp,05-16-2020,16:52:09,11,129.250.9.21,--.---,0.00039
www.wikipedia.jp,05-16-2020,16:52:09,12,129.250.5.202,--.---,0.002247
www.wikipedia.jp,05-16-2020,16:52:09,13,129.250.4.116,18500.451671,-0.000165
www.wikipedia.jp,05-16-2020,16:52:09,14,129.250.2.81,2142.371463,-0.002398
www.wikipedia.jp,05-16-2020,16:52:09,15,129.250.7.69,0.000000,0.010937
www.wikipedia.jp,05-16-2020,16:52:09,16,129.250.2.207,2987.600292,0.003641
www.wikipedia.jp,05-16-2020,16:52:09,17,129.250.3.192,745.364220,0.024151
www.wikipedia.jp,05-16-2020,16:52:09,18,129.250.3.56,--.---,0.02178
www.wikipedia.jp,05-16-2020,16:52:09,19,129.250.6.189,3256.479567,0.008432
www.wikipedia.jp,05-16-2020,16:52:09,20,61.213.145.142,885.717375,-0.059996
www.wikipedia.jp,05-16-2020,16:52:09,21,219.99.124.61,--.---,0.063178
www.wikipedia.jp,05-16-2020,16:52:09,22,219.99.124.201,795.139091,-0.00911
www.wikipedia.jp,05-16-2020,16:52:09,23,122.152.1.174,83.217359,-0.024981
www.wikipedia.jp,05-16-2020,16:52:09,24,220.150.74.86,--.---,0.025464
www.wikipedia.jp,05-16-2020,16:52:09,25,202.75.235.177,0.000000,-0.021908
www.wikipedia.jp,05-17-2020,15:22:31,0,10.0.2.15,-1,-1
www.wikipedia.jp,05-17-2020,15:22:31,1,10.0.2.2,1024000.000000,5.2e-05
www.wikipedia.jp,05-17-2020,15:22:31,2,192.168.4.1,1388.713739,0.000827
www.wikipedia.jp,05-17-2020,15:22:31,3,no,0.000000,-0.00088
www.wikipedia.jp,05-17-2020,15:22:31,4,96.34.89.50,0.000000,0.002334
www.wikipedia.jp,05-17-2020,15:22:31,5,96.34.89.9,0.000000,0.0013
www.wikipedia.jp,05-17-2020,15:22:31,6,96.34.90.15,0.000000,0.000656
www.wikipedia.jp,05-17-2020,15:22:31,7,96.34.0.249,0.000000,-0.002895
www.wikipedia.jp,05-17-2020,15:22:31,8,96.34.3.71,35068.493151,0.00101
www.wikipedia.jp,05-17-2020,15:22:31,9,62.115.180.82,6009.389671,0.000222
www.wikipedia.jp,05-17-2020,15:22:31,10,80.91.246.74,--.---,-0.002628
www.wikipedia.jp,05-17-2020,15:22:31,11,129.250.9.21,--.---,0.000375
www.wikipedia.jp,05-17-2020,15:22:31,12,129.250.5.202,8045.570615,5.7e-05
www.wikipedia.jp,05-17-2020,15:22:31,13,129.250.4.116,0.000000,0.001871
www.wikipedia.jp,05-17-2020,15:22:31,14,129.250.2.81,2024.015417,4.9e-05
www.wikipedia.jp,05-17-2020,15:22:31,15,129.250.7.69,--.---,-0.000425
www.wikipedia.jp,05-17-2020,15:22:31,16,129.250.2.207,0.000000,-0.000639
www.wikipedia.jp,05-17-2020,15:22:31,17,129.250.3.192,0.000000,0.035728
www.wikipedia.jp,05-17-2020,15:22:31,18,129.250.3.56,61.401655,-0.018482
www.wikipedia.jp,05-17-2020,15:22:31,19,129.250.6.189,0.000000,0.010877
www.wikipedia.jp,05-17-2020,15:22:31,20,61.213.145.142,1083.999365,0.007899
www.wikipedia.jp,05-17-2020,15:22:31,21,219.99.124.61,1542.110613,-0.017391
www.wikipedia.jp,05-17-2020,15:22:31,22,219.99.124.201,98.571958,0.016552
www.wikipedia.jp,05-17-2020,15:22:31,23,122.152.1.174,--.---,0.014642
www.wikipedia.jp,05-17-2020,15:22:31,24,220.150.74.86,0.000000,-0.014816
www.wikipedia.jp,05-17-2020,15:22:31,25,202.75.235.177,0.000000,-0.026001
www.wikipedia.jp,05-17-2020,16:50:21,0,10.0.2.15,-1,-1
www.wikipedia.jp,05-17-2020,16:50:21,1,10.0.2.2,0.000000,7.5e-05
www.wikipedia.jp,05-17-2020,16:50:21,2,192.168.4.1,1329.944960,0.002685
www.wikipedia.jp,05-17-2020,16:50:21,3,no,0.000000,-0.00276
www.wikipedia.jp,05-17-2020,16:50:21,4,96.34.89.50,93729.977117,0.000957
www.wikipedia.jp,05-17-2020,16:50:21,5,96.34.89.9,10227.215980,0.006339
www.wikipedia.jp,05-17-2020,16:50:21,6,96.34.90.15,5778.781038,-0.004054
www.wikipedia.jp,05-17-2020,16:50:21,7,96.34.0.249,0.000000,-0.00271
www.wikipedia.jp,05-17-2020,16:50:21,8,96.34.3.71,7732.678875,0.002543
www.wikipedia.jp,05-17-2020,16:50:21,9,62.115.180.82,4969.064661,0.008449
www.wikipedia.jp,05-17-2020,16:50:21,10,no,0.000000,-0.011524
www.wikipedia.jp,05-17-2020,16:50:21,11,129.250.9.21,0.000000,0.003672
www.wikipedia.jp,05-17-2020,16:50:21,12,129.250.5.202,0.000000,0.000105
www.wikipedia.jp,05-17-2020,16:50:21,13,129.250.4.116,13781.965007,-0.002184
www.wikipedia.jp,05-17-2020,16:50:21,14,129.250.2.81,0.000000,-0.001593
www.wikipedia.jp,05-17-2020,16:50:21,15,129.250.7.69,1725.067385,0.002269
www.wikipedia.jp,05-17-2020,16:50:21,16,129.250.2.207,--.---,0.000452
www.wikipedia.jp,05-17-2020,16:50:21,17,129.250.3.192,242.797866,0.018446
www.wikipedia.jp,05-17-2020,16:50:21,18,129.250.3.56,--.---,0.022234
www.wikipedia.jp,05-17-2020,16:50:21,19,129.250.6.189,--.---,0.013677
www.wikipedia.jp,05-17-2020,16:50:21,20,61.213.145.142,2296.092830,-0.006184
www.wikipedia.jp,05-17-2020,16:50:21,21,219.99.124.61,0.000000,0.012612
www.wikipedia.jp,05-17-2020,16:50:21,22,219.99.124.201,0.000000,-0.035882
www.wikipedia.jp,05-17-2020,16:50:21,23,122.152.1.174,119.881056,-0.00453
www.wikipedia.jp,05-17-2020,16:50:21,24,220.150.74.86,0.000000,0.013764
www.wikipedia.jp,05-17-2020,16:50:21,25,202.75.235.177,126.893253,0.007546
www.wikipedia.jp,05-18-2020,15:22:00,0,10.0.2.15,-1,-1
www.wikipedia.jp,05-18-2020,15:22:00,1,10.0.2.2,0.000000,0.000109
www.wikipedia.jp,05-18-2020,15:22:00,2,192.168.4.1,71302.461842,0.000651
www.wikipedia.jp,05-18-2020,15:22:00,3,no,0.000000,-0.000759
www.wikipedia.jp,05-18-2020,15:22:00,4,96.34.89.50,6249.618554,0.000956
www.wikipedia.jp,05-18-2020,15:22:00,5,96.34.89.9,0.000000,-0.000252
www.wikipedia.jp,05-18-2020,15:22:00,6,96.34.90.15,2072.140436,0.000788
www.wikipedia.jp,05-18-2020,15:22:00,7,96.34.0.249,0.000000,-0.00025
www.wikipedia.jp,05-18-2020,15:22:00,8,96.34.3.71,0.000000,-0.000765
www.wikipedia.jp,05-18-2020,15:22:00,9,62.115.180.82,0.000000,0.000151
www.wikipedia.jp,05-18-2020,15:22:00,10,80.91.246.74,0.000000,-0.000628
www.wikipedia.jp,05-18-2020,15:22:00,11,129.250.9.21,--.---,0.000549
www.wikipedia.jp,05-18-2020,15:22:00,12,129.250.5.202,0.000000,0.001109
www.wikipedia.jp,05-18-2020,15:22:00,13,129.250.4.116,0.000000,3.2e-05
www.wikipedia.jp,05-18-2020,15:22:00,14,129.250.2.81,7258.550416,-0.000743
www.wikipedia.jp,05-18-2020,15:22:00,15,129.250.7.69,--.---,-0.000179
www.wikipedia.jp,05-18-2020,15:22:00,16,129.250.2.207,7198.594025,0.001331
www.wikipedia.jp,05-18-2020,15:22:00,17,129.250.3.192,0.000000,0.051117
www.wikipedia.jp,05-18-2020,15:22:00,18,129.250.3.56,207.833327,-0.019063
www.wikipedia.jp,05-18-2020,15:22:00,19,129.250.6.189,1935.087636,-0.005004
www.wikipedia.jp,05-18-2020,15:22:00,20,61.213.145.142,581.421758,-0.00454
www.wikipedia.jp,05-18-2020,15:22:00,21,219.99.124.61,--.---,0.013228
www.wikipedia.jp,05-18-2020,15:22:00,22,219.99.124.201,1033.247566,0.040009
www.wikipedia.jp,05-18-2020,15:22:00,23,122.152.1.174,--.---,-0.045503
www.wikipedia.jp,05-18-2020,15:22:00,24,220.150.74.86,152.208811,0.005948
www.wikipedia.jp,05-18-2020,15:22:00,25,202.75.235.177,--.---,0.006714
www.wikipedia.jp,05-18-2020,16:52:19,0,10.0.2.15,-1,-1
www.wikipedia.jp,05-18-2020,16:52:19,1,10.0.2.2,0.000000,6e-05
www.wikipedia.jp,05-18-2020,16:52:19,2,192.168.4.1,5141.909447,0.000844
www.wikipedia.jp,05-18-2020,16:52:19,3,no,0.000000,-0.000904
www.wikipedia.jp,05-18-2020,16:52:19,4,96.34.89.50,9750.059510,0.000958
www.wikipedia.jp,05-18-2020,16:52:19,5,96.34.89.9,4365.341575,0.018269
www.wikipedia.jp,05-18-2020,16:52:19,6,96.34.90.15,0.000000,-0.017379
www.wikipedia.jp,05-18-2020,16:52:19,7,96.34.0.249,1211.260942,-0.000686
www.wikipedia.jp,05-18-2020,16:52:19,8,96.34.3.71,--.---,0.000505
www.wikipedia.jp,05-18-2020,16:52:19,9,62.115.180.82,0.000000,0.00775
www.wikipedia.jp,05-18-2020,16:52:19,10,no,0.000000,-0.009417
www.wikipedia.jp,05-18-2020,16:52:19,11,129.250.9.21,0.000000,0.004068
www.wikipedia.jp,05-18-2020,16:52:19,12,129.250.5.202,0.000000,-0.001878
www.wikipedia.jp,05-18-2020,16:52:19,13,129.250.4.116,1959.527341,0.002579
www.wikipedia.jp,05-18-2020,16:52:19,14,129.250.2.81,--.---,0.000139
www.wikipedia.jp,05-18-2020,16:52:19,15,129.250.7.69,3017.755839,-0.000422
www.wikipedia.jp,05-18-2020,16:52:19,16,129.250.2.207,--.---,0.008188
www.wikipedia.jp,05-18-2020,16:52:19,17,129.250.3.192,0.000000,0.042737
www.wikipedia.jp,05-18-2020,16:52:19,18,129.250.3.56,0.000000,-0.035513
www.wikipedia.jp,05-18-2020,16:52:19,19,129.250.6.189,128.132136,0.019715
www.wikipedia.jp,05-18-2020,16:52:19,20,61.213.145.142,0.000000,-0.012137
www.wikipedia.jp,05-18-2020,16:52:19,21,219.99.124.61,179.909518,0.027128
www.wikipedia.jp,05-18-2020,16:52:19,22,219.99.124.201,0.000000,-0.011616
www.wikipedia.jp,05-18-2020,16:52:19,23,122.152.1.174,0.000000,-0.014474
www.wikipedia.jp,05-18-2020,16:52:19,24,220.150.74.86,0.000000,0.003461
www.wikipedia.jp,05-18-2020,16:52:19,25,202.75.235.177,231.735812,0.009669
www.wikipedia.jp,05-19-2020,15:23:50,0,10.0.2.15,-1,-1
www.wikipedia.jp,05-19-2020,15:23:50,1,10.0.2.2,0.000000,0.000181
www.wikipedia.jp,05-19-2020,15:23:50,2,192.168.4.1,23525.337884,0.000263
www.wikipedia.jp,05-19-2020,15:23:50,3,no,0.000000,-0.000445
www.wikipedia.jp,05-19-2020,15:23:50,4,96.34.89.50,18910.433980,0.001689
www.wikipedia.jp,05-19-2020,15:23:50,5,96.34.89.9,--.---,-0.001446
www.wikipedia.jp,05-19-2020,15:23:50,6,96.34.90.15,0.000000,0.002685
www.wikipedia.jp,05-19-2020,15:23:50,7,96.34.0.249,0.000000,-0.002421
www.wikipedia.jp,05-19-2020,15:23:50,8,96.34.3.71,0.000000,3.9e-05
www.wikipedia.jp,05-19-2020,15:23:50,9,62.115.180.82,12256.134051,7.7e-05
www.wikipedia.jp,05-19-2020,15:23:50,10,62.115.156.249,0.000000,-8.6e-05
www.wikipedia.jp,05-19-2020,15:23:50,11,129.250.5.15,0.000000,0.000228
www.wikipedia.jp,05-19-2020,15:23:50,12,129.250.7.69,0.000000,0.001192
www.wikipedia.jp,05-19-2020,15:23:50,13,129.250.2.207,5843.914966,0.001214
www.wikipedia.jp,05-19-2020,15:23:50,14,129.250.3.192,--.---,-0.002606
www.wikipedia.jp,05-19-2020,15:23:50,15,129.250.3.28,7901.234568,-5.7e-05
www.wikipedia.jp,05-19-2020,15:23:50,16,129.250.5.246,0.000000,0.001936
www.wikipedia.jp,05-19-2020,15:23:50,17,61.213.161.18,3968.992248,0.002939
www.wikipedia.jp,05-19-2020,15:23:50,18,219.99.124.201,2247.832291,-0.003478
www.wikipedia.jp,05-19-2020,15:23:50,19,122.152.1.174,--.---,-0.000234
www.wikipedia.jp,05-19-2020,15:23:50,20,220.150.74.86,--.---,-0.000871
www.wikipedia.jp,05-19-2020,15:23:50,21,202.75.235.177,3984.823426,3.6e-05
www.wikipedia.jp,05-19-2020,16:50:30,0,10.0.2.15,-1,-1
www.wikipedia.jp,05-19-2020,16:50:30,1,10.0.2.2,465454.545455,0.000434
www.wikipedia.jp,05-19-2020,16:50:30,2,192.168.4.1,21554.040571,0.000152
www.wikipedia.jp,05-19-2020,16:50:30,3,no,0.000000,-0.000585
www.wikipedia.jp,05-19-2020,16:50:30,4,96.34.89.50,0.000000,0.026005
www.wikipedia.jp,05-19-2020,16:50:30,5,96.34.89.9,266.127827,0.005312
www.wikipedia.jp,05-19-2020,16:50:30,6,96.34.90.15,0.000000,-0.022813
