en.wikipedia.org,05-13-2020,15:27:02,19
en.wikipedia.org,05-13-2020,16:53:54,19
en.wikipedia.org,05-14-2020,15:24:57,19
en.wikipedia.org,05-14-2020,16:50:50,19
en.wikipedia.org,05-15-2020,17:29:34,19
en.wikipedia.org,05-15-2020,16:52:57,19
en.wikipedia.org,05-16-2020,15:25:24,19
en.wikipedia.org,05-16-2020,16:52:09,19
en.wikipedia.org,05-17-2020,15:22:31,19
en.wikipedia.org,05-17-2020,16:50:21,19
en.wikipedia.org,05-18-2020,15:22:00,19
en.wikipedia.org,05-18-2020,16:52:19,19
en.wikipedia.org,05-19-2020,15:23:50,19
en.wikipedia.org,05-19-2020,16:50:30,19
en.wikipedia.org,05-20-2020,15:20:45,19
en.wikipedia.org,05-20-2020,16:52:23,19
en.wikipedia.org,05-21-2020,15:23:03,19
en.wikipedia.org,05-21-2020,16:53:44,19
en.wikipedia.org,05-22-2020,15:22:08,19
en.wikipedia.org,05-22-2020,20:48:00,19
en.wikipedia.org,05-23-2020,16:27:29,19
en.wikipedia.org,05-23-2020,17:23:28,19
en.wikipedia.org,05-24-2020,17:07:56,19
en.wikipedia.org,05-24-2020,23:13:02,19
en.wikipedia.org,05-25-2020,15:20:14,19
en.wikipedia.org,05-25-2020,16:38:51,19
en.wikipedia.org,05-26-2020,19:49:45,19
en.wikipedia.org,05-26-2020,16:38:27,19
