www.youtube.com,05-13-2020,10:06:33,10
www.youtube.com,05-13-2020,22:06:18,10
www.youtube.com,05-14-2020,10:06:29,10
www.youtube.com,05-14-2020,22:06:23,10
www.youtube.com,05-15-2020,10:06:35,10
www.youtube.com,05-15-2020,22:06:20,10
www.youtube.com,05-16-2020,10:06:14,10
www.youtube.com,05-16-2020,22:06:15,10
www.youtube.com,05-17-2020,10:06:17,10
www.youtube.com,05-17-2020,22:06:17,10
www.youtube.com,05-18-2020,10:06:34,10
www.youtube.com,05-18-2020,22:06:09,10
www.youtube.com,05-19-2020,10:06:43,10
www.youtube.com,05-19-2020,22:06:10,10
www.youtube.com,05-20-2020,10:06:49,10
www.youtube.com,05-20-2020,22:06:24,10
www.youtube.com,05-21-2020,10:06:14,10
www.youtube.com,05-21-2020,22:06:21,10
www.youtube.com,05-22-2020,10:06:18,10
www.youtube.com,05-22-2020,22:06:17,10
www.youtube.com,05-23-2020,10:06:22,10
www.youtube.com,05-23-2020,22:06:39,10
www.youtube.com,05-24-2020,10:06:14,10
www.youtube.com,05-24-2020,22:06:57,10
www.youtube.com,05-25-2020,10:06:08,10
www.youtube.com,05-25-2020,22:06:15,10
www.youtube.com,05-26-2020,10:06:15,10
www.youtube.com,05-26-2020,22:06:18,10
