www.mayoclinic.org,05-12-2020,15:30:01,1,(192.168.86.1),9.948,10.079,10.029,10.018666666666666
www.mayoclinic.org,05-12-2020,15:30:01,2,(96.120.74.249),19.079,19.258,19.253,19.19666666666667
www.mayoclinic.org,05-12-2020,15:30:01,3,(68.86.223.249),20.774,20.771,20.762,20.769000000000002
www.mayoclinic.org,05-12-2020,15:30:01,4,(96.108.142.197),20.292,20.301,20.306,20.299666666666667
www.mayoclinic.org,05-12-2020,15:30:01,5,(68.85.35.37),20.299,36.469,40.68,32.48266666666667
www.mayoclinic.org,05-12-2020,15:30:01,6,(96.110.42.33),42.869,20.547,22.056,28.490666666666666
www.mayoclinic.org,05-12-2020,15:30:01,7,(96.110.36.82),22.426,22.375,22.439,22.413333333333338
www.mayoclinic.org,05-12-2020,15:30:01,8,(68.86.85.186),23.359,23.505,23.501,23.455000000000002
www.mayoclinic.org,05-12-2020,15:30:01,9,(68.86.83.90),22.14,22.137,22.132,22.136333333333337
www.mayoclinic.org,05-12-2020,15:30:01,10,(50.248.118.122),34.048,42.108,25.434,33.86333333333334
www.mayoclinic.org,05-12-2020,15:30:01,11,(184.87.61.168),21.447,24.374,30.767,25.52933333333333
www.mayoclinic.org,05-12-2020,15:30:01,1,(192.168.86.1),9.02,9.144,9.132,9.098666666666666
www.mayoclinic.org,05-12-2020,15:30:01,2,(96.120.74.249),18.981,19.399,19.395,19.258333333333336
www.mayoclinic.org,05-12-2020,15:30:01,3,(68.86.223.249),26.975,27.162,27.156,27.09766666666667
www.mayoclinic.org,05-12-2020,15:30:01,4,(96.108.142.197),19.296,19.286,19.435,19.339
www.mayoclinic.org,05-12-2020,15:30:01,5,(68.85.35.37),20.198,44.283,55.608,40.029666666666664
www.mayoclinic.org,05-12-2020,15:30:01,6,(96.110.42.33),56.73,71.022,20.7,49.484
www.mayoclinic.org,05-12-2020,15:30:01,7,(96.110.36.82),20.802,20.784,20.774,20.786666666666665
www.mayoclinic.org,05-12-2020,15:30:01,8,(68.86.85.186),23.502,23.577,28.233,25.104
www.mayoclinic.org,05-12-2020,15:30:01,9,(68.86.83.90),34.134,301.066,23.406,119.53533333333333
www.mayoclinic.org,05-12-2020,15:30:01,10,(50.248.118.122),64.733,64.885,64.877,64.83166666666666
www.mayoclinic.org,05-12-2020,15:30:01,11,(184.87.61.168),27.255,27.417,27.412,27.361333333333334
www.mayoclinic.org,05-12-2020,22:00:01,1,(192.168.86.1),7.605,7.709,9.724,8.346
www.mayoclinic.org,05-12-2020,22:00:01,2,(96.120.74.249),17.373,29.822,29.815,25.67
www.mayoclinic.org,05-12-2020,22:00:01,3,(68.86.223.249),29.059,29.513,29.523,29.365
www.mayoclinic.org,05-12-2020,22:00:01,4,(96.108.142.197),39.009,39.414,39.412,39.278333333333336
www.mayoclinic.org,05-12-2020,22:00:01,5,(68.85.35.37),39.399,39.39,39.537,39.442
www.mayoclinic.org,05-12-2020,22:00:01,6,(96.110.42.33),43.148,30.909,24.002,32.68633333333333
www.mayoclinic.org,05-12-2020,22:00:01,7,(96.110.36.82),24.171,24.123,24.11,24.134666666666664
www.mayoclinic.org,05-12-2020,22:00:01,8,(68.86.85.186),28.051,28.211,28.206,28.156000000000002
www.mayoclinic.org,05-12-2020,22:00:01,9,(68.86.83.90),24.011,24.002,23.993,24.002
www.mayoclinic.org,05-12-2020,22:00:01,10,(50.248.118.122),37.329,37.423,52.003,42.25166666666667
www.mayoclinic.org,05-12-2020,22:00:01,11,(184.87.61.168),51.846,23.044,23.004,32.63133333333334
www.mayoclinic.org,05-12-2020,22:00:01,1,(192.168.86.1),12.382,12.499,12.454,12.445
www.mayoclinic.org,05-12-2020,22:00:01,2,(96.120.74.249),22.833,23.081,23.073,22.995666666666665
www.mayoclinic.org,05-12-2020,22:00:01,3,(68.86.223.249),31.125,31.275,31.272,31.224
www.mayoclinic.org,05-12-2020,22:00:01,4,(96.108.142.197),22.974,27.664,35.216,28.618000000000006
www.mayoclinic.org,05-12-2020,22:00:01,5,(68.85.35.37),35.286,48.5,60.618,48.13466666666667
www.mayoclinic.org,05-12-2020,22:00:01,6,(96.110.42.33),60.69,75.995,21.921,52.86866666666666
www.mayoclinic.org,05-12-2020,22:00:01,7,(96.110.36.82),21.971,22.604,25.93,23.501666666666665
www.mayoclinic.org,05-12-2020,22:00:01,8,(68.86.85.186),32.855,40.806,28.363,34.008
www.mayoclinic.org,05-12-2020,22:00:01,9,(68.86.83.90),23.705,23.851,23.841,23.798999999999996
www.mayoclinic.org,05-12-2020,22:00:01,10,(50.248.118.122),26.349,26.505,29.678,27.510666666666665
www.mayoclinic.org,05-12-2020,22:00:01,11,(184.87.61.168),26.468,34.884,47.247,36.199666666666666
www.mayoclinic.org,05-13-2020,15:30:02,1,(192.168.86.1),8.459,8.644,8.635,8.579333333333333
www.mayoclinic.org,05-13-2020,15:30:02,2,(96.120.74.249),20.485,20.481,20.473,20.479666666666667
www.mayoclinic.org,05-13-2020,15:30:02,3,(68.86.223.249),19.773,20.119,20.118,20.00333333333333
www.mayoclinic.org,05-13-2020,15:30:02,4,(96.108.142.197),20.376,20.367,20.361,20.368
www.mayoclinic.org,05-13-2020,15:30:02,5,(68.85.35.37),29.135,29.389,29.39,29.304666666666666
www.mayoclinic.org,05-13-2020,15:30:02,6,(96.110.42.33),29.379,38.113,18.92,28.804000000000002
www.mayoclinic.org,05-13-2020,15:30:02,7,(96.110.36.82),19.291,19.274,19.262,19.275666666666666
www.mayoclinic.org,05-13-2020,15:30:02,8,(68.86.85.186),19.138,19.13,19.119,19.129
www.mayoclinic.org,05-13-2020,15:30:02,9,(68.86.83.90),19.023,19.681,19.755,19.486333333333334
www.mayoclinic.org,05-13-2020,15:30:02,10,(50.248.118.122),36.534,19.052,19.272,24.95266666666667
www.mayoclinic.org,05-13-2020,15:30:02,11,(184.87.61.168),19.257,34.925,38.065,30.749
www.mayoclinic.org,05-13-2020,15:30:02,1,(192.168.86.1),10.454,10.622,10.613,10.563
www.mayoclinic.org,05-13-2020,15:30:02,2,(96.120.74.249),18.253,18.454,18.452,18.386333333333337
www.mayoclinic.org,05-13-2020,15:30:02,3,(68.86.223.249),20.566,20.727,20.724,20.67233333333333
www.mayoclinic.org,05-13-2020,15:30:02,4,(96.108.142.197),21.913,21.909,21.903,21.90833333333333
www.mayoclinic.org,05-13-2020,15:30:02,5,(68.85.35.37),21.523,24.381,36.548,27.483999999999998
www.mayoclinic.org,05-13-2020,15:30:02,6,(96.110.42.33),37.28,40.641,16.88,31.600333333333328
www.mayoclinic.org,05-13-2020,15:30:02,7,(96.110.36.82),20.305,20.68,20.672,20.552333333333333
www.mayoclinic.org,05-13-2020,15:30:02,8,(68.86.85.186),20.879,20.845,20.821,20.848333333333333
www.mayoclinic.org,05-13-2020,15:30:02,9,(68.86.83.90),20.505,20.474,20.637,20.538666666666668
www.mayoclinic.org,05-13-2020,15:30:02,10,(50.248.118.122),28.024,28.333,28.306,28.221
www.mayoclinic.org,05-13-2020,15:30:02,11,(184.87.61.168),19.917,22.359,22.434,21.570000000000004
www.mayoclinic.org,05-13-2020,22:00:01,1,(192.168.86.1),13.957,14.13,14.123,14.07
www.mayoclinic.org,05-13-2020,22:00:01,2,(96.120.74.249),21.348,22.695,22.852,22.298333333333332
www.mayoclinic.org,05-13-2020,22:00:01,3,(68.86.223.249),21.717,21.897,21.894,21.836
www.mayoclinic.org,05-13-2020,22:00:01,4,(96.108.142.197),22.758,23.793,23.954,23.501666666666665
www.mayoclinic.org,05-13-2020,22:00:01,5,(68.85.35.37),23.947,44.481,47.867,38.76499999999999
www.mayoclinic.org,05-13-2020,22:00:01,6,(96.110.42.33),137.821,109.222,21.078,89.37366666666667
www.mayoclinic.org,05-13-2020,22:00:01,7,(96.110.36.82),21.517,21.497,21.485,21.499666666666666
www.mayoclinic.org,05-13-2020,22:00:01,8,(68.86.85.186),21.363,21.353,21.347,21.354333333333333
www.mayoclinic.org,05-13-2020,22:00:01,9,(68.86.83.90),21.212,21.212,21.205,21.209666666666667
www.mayoclinic.org,05-13-2020,22:00:01,10,(50.248.118.122),117.473,117.815,84.132,106.47333333333334
www.mayoclinic.org,05-13-2020,22:00:01,11,(184.87.61.168),21.56,21.745,21.739,21.68133333333333
www.mayoclinic.org,05-13-2020,22:00:01,1,(192.168.86.1),8.727,8.87,8.856,8.817666666666668
www.mayoclinic.org,05-13-2020,22:00:01,2,(96.120.74.249),134.616,134.989,134.987,134.864
www.mayoclinic.org,05-13-2020,22:00:01,3,(68.86.223.249),135.255,135.247,135.237,135.24633333333335
www.mayoclinic.org,05-13-2020,22:00:01,4,(96.108.142.197),134.894,134.884,135.077,134.95166666666668
www.mayoclinic.org,05-13-2020,22:00:01,5,(68.85.35.37),135.07,166.528,166.638,156.07866666666666
www.mayoclinic.org,05-13-2020,22:00:01,6,(96.110.42.33),323.219,175.666,43.178,180.68766666666667
www.mayoclinic.org,05-13-2020,22:00:01,7,(96.110.36.82),43.521,43.502,43.673,43.565333333333335
www.mayoclinic.org,05-13-2020,22:00:01,8,(68.86.85.186),43.668,43.661,43.651,43.660000000000004
www.mayoclinic.org,05-13-2020,22:00:01,9,(68.86.83.90),43.278,43.276,43.27,43.27466666666667
www.mayoclinic.org,05-13-2020,22:00:01,10,(50.248.118.122),168.332,168.406,28.333,121.69033333333334
www.mayoclinic.org,05-13-2020,22:00:01,11,(184.87.61.168),17.637,157.684,157.765,111.02866666666667
www.mayoclinic.org,05-14-2020,15:30:01,1,(192.168.86.1),8.045,8.879,8.993,8.639000000000001
www.mayoclinic.org,05-14-2020,15:30:01,2,(96.120.74.249),22.064,22.373,22.374,22.27033333333333
www.mayoclinic.org,05-14-2020,15:30:01,3,(68.86.223.249),25.29,25.532,25.526,25.449333333333332
www.mayoclinic.org,05-14-2020,15:30:01,4,(96.108.142.197),22.275,22.265,22.426,22.322
www.mayoclinic.org,05-14-2020,15:30:01,5,(68.85.35.37),22.419,35.546,35.878,31.281000000000002
www.mayoclinic.org,05-14-2020,15:30:01,6,(96.110.42.33),35.872,22.118,30.864,29.618
www.mayoclinic.org,05-14-2020,15:30:01,7,(96.110.36.82),30.899,24.2,20.554,25.21766666666667
www.mayoclinic.org,05-14-2020,15:30:01,8,(68.86.85.186),20.49,20.474,20.465,20.476333333333333
www.mayoclinic.org,05-14-2020,15:30:01,9,(68.86.83.90),20.066,20.302,20.231,20.199666666666666
www.mayoclinic.org,05-14-2020,15:30:01,10,(50.248.118.122),138.619,139.278,139.282,139.05966666666666
www.mayoclinic.org,05-14-2020,15:30:01,11,(184.87.61.168),20.373,20.548,20.544,20.488333333333333
www.mayoclinic.org,05-14-2020,15:30:01,1,(192.168.86.1),8.567,8.445,8.332,8.448
www.mayoclinic.org,05-14-2020,15:30:01,2,(96.120.74.249),20.433,20.338,20.231,20.334
www.mayoclinic.org,05-14-2020,15:30:01,3,(68.86.223.249),20.283,20.179,27.875,22.779
www.mayoclinic.org,05-14-2020,15:30:01,4,(96.108.142.197),28.088,27.985,29.389,28.487333333333336
www.mayoclinic.org,05-14-2020,15:30:01,5,(68.85.35.37),29.354,32.6,32.666,31.540000000000003
