www.inquirer.com,05-12-2020,15:37:52,1,(192.168.86.1),8.024,8.202,8.197,8.141
www.inquirer.com,05-12-2020,15:37:52,2,(96.120.74.249),23.554,23.821,23.814,23.729666666666663
www.inquirer.com,05-12-2020,15:37:52,3,(68.86.223.249),22.721,22.878,22.873,22.824
www.inquirer.com,05-12-2020,15:37:52,4,(96.108.142.197),23.75,23.912,23.908,23.856666666666666
www.inquirer.com,05-12-2020,15:37:52,5,(68.85.35.37),196.17,196.343,196.339,196.284
www.inquirer.com,05-12-2020,15:37:52,6,(96.110.42.33),54.136,28.207,19.865,34.06933333333333
www.inquirer.com,05-12-2020,15:37:52,7,(96.110.34.2),19.376,19.693,19.69,19.586333333333332
www.inquirer.com,05-12-2020,15:37:52,8,(75.149.228.10),40.541,40.691,40.69,40.64066666666667
www.inquirer.com,05-12-2020,15:37:52,9,(23.38.170.88),18.523,23.905,47.752,30.060000000000002
www.inquirer.com,05-12-2020,15:37:52,1,(192.168.86.1),21.59,22.307,22.316,22.070999999999998
www.inquirer.com,05-12-2020,15:37:52,2,(96.120.74.249),35.097,35.091,39.355,36.51433333333333
www.inquirer.com,05-12-2020,15:37:52,3,(68.86.223.249),34.494,34.66,34.671,34.60833333333333
www.inquirer.com,05-12-2020,15:37:52,4,(96.108.142.197),39.625,39.621,39.614,39.620000000000005
www.inquirer.com,05-12-2020,15:37:52,5,(68.85.35.37),45.335,54.519,54.713,51.522333333333336
www.inquirer.com,05-12-2020,15:37:52,6,(96.110.42.33),54.705,46.297,37.096,46.032666666666664
www.inquirer.com,05-12-2020,15:37:52,7,(96.110.34.2),36.86,41.017,41.1,39.659
www.inquirer.com,05-12-2020,15:37:52,8,(75.149.228.10),65.204,65.172,65.256,65.21066666666665
www.inquirer.com,05-12-2020,15:37:52,9,(23.38.170.43),64.598,64.986,64.964,64.84933333333333
www.inquirer.com,05-12-2020,22:06:24,1,(192.168.86.1),7.107,7.187,9.019,7.771000000000001
www.inquirer.com,05-12-2020,22:06:24,2,(96.120.74.249),18.98,19.476,19.49,19.31533333333333
www.inquirer.com,05-12-2020,22:06:24,3,(68.86.223.249),19.8,19.789,19.78,19.789666666666665
www.inquirer.com,05-12-2020,22:06:24,4,(96.108.142.197),19.411,19.595,19.586,19.530666666666665
www.inquirer.com,05-12-2020,22:06:24,5,(68.85.35.37),19.251,23.726,23.873,22.283333333333335
www.inquirer.com,05-12-2020,22:06:24,6,(96.110.42.41),34.531,22.151,16.754,24.47866666666667
www.inquirer.com,05-12-2020,22:06:24,7,(96.110.34.10),18.992,19.111,19.103,19.06866666666667
www.inquirer.com,05-12-2020,22:06:24,8,(75.149.228.46),18.419,23.691,23.786,21.965333333333334
www.inquirer.com,05-12-2020,22:06:24,9,(23.203.154.131),25.181,25.201,25.178,25.186666666666667
www.inquirer.com,05-12-2020,22:06:24,10,(23.38.170.57),16.051,17.027,17.063,16.71366666666667
www.inquirer.com,05-12-2020,22:06:24,1,(192.168.86.1),8.274,8.479,8.468,8.407
www.inquirer.com,05-12-2020,22:06:24,2,(96.120.74.249),17.065,17.388,17.423,17.292
www.inquirer.com,05-12-2020,22:06:24,3,(68.86.223.249),17.969,18.199,18.2,18.12266666666667
www.inquirer.com,05-12-2020,22:06:24,4,(96.108.142.197),23.641,24.04,24.039,23.906666666666666
www.inquirer.com,05-12-2020,22:06:24,5,(68.85.35.37),24.029,24.018,24.107,24.051333333333332
www.inquirer.com,05-12-2020,22:06:24,6,(96.110.42.33),40.051,22.63,17.876,26.852333333333334
www.inquirer.com,05-12-2020,22:06:24,7,(96.110.34.2),17.534,17.714,17.707,17.651666666666667
www.inquirer.com,05-12-2020,22:06:24,8,(75.149.228.10),24.638,24.798,31.484,26.973333333333333
www.inquirer.com,05-12-2020,22:06:24,9,(23.38.170.43),24.763,16.56,16.715,19.346
www.inquirer.com,05-13-2020,15:36:07,1,(192.168.86.1),8.11,8.258,8.182,8.183333333333332
www.inquirer.com,05-13-2020,15:36:07,2,(96.120.74.249),19.146,19.119,19.081,19.115333333333336
www.inquirer.com,05-13-2020,15:36:07,3,(68.86.223.249),19.839,19.995,19.975,19.936333333333334
www.inquirer.com,05-13-2020,15:36:07,4,(96.108.142.197),18.926,18.896,18.975,18.932333333333336
www.inquirer.com,05-13-2020,15:36:07,5,(68.85.35.37),26.174,26.342,26.314,26.276666666666667
www.inquirer.com,05-13-2020,15:36:07,6,(96.110.42.45),37.121,38.699,19.882,31.900666666666666
www.inquirer.com,05-13-2020,15:36:07,7,(96.110.34.14),20.003,19.995,19.984,19.994000000000003
www.inquirer.com,05-13-2020,15:36:07,8,(75.149.228.46),20.318,20.313,20.304,20.311666666666667
www.inquirer.com,05-13-2020,15:36:07,9,(23.203.154.129),23.211,28.202,28.288,26.566999999999997
www.inquirer.com,05-13-2020,15:36:07,10,(23.59.250.88),23.246,21.22,21.287,21.917666666666662
www.inquirer.com,05-13-2020,15:36:07,1,(192.168.86.1),8.163,8.354,8.347,8.287999999999998
www.inquirer.com,05-13-2020,15:36:07,2,(96.120.74.249),16.47,16.47,16.462,16.467333333333332
www.inquirer.com,05-13-2020,15:36:07,3,(68.86.223.249),17.677,17.755,18.766,18.066
www.inquirer.com,05-13-2020,15:36:07,4,(96.108.142.197),19.923,20.082,20.077,20.02733333333333
www.inquirer.com,05-13-2020,15:36:07,5,(68.85.35.37),28.65,28.831,28.827,28.769333333333332
www.inquirer.com,05-13-2020,15:36:07,6,(96.110.42.45),28.818,24.233,21.132,24.727666666666668
www.inquirer.com,05-13-2020,15:36:07,7,(96.110.34.14),21.471,21.459,21.445,21.458333333333332
www.inquirer.com,05-13-2020,15:36:07,8,(75.149.228.46),21.512,23.31,56.332,33.717999999999996
www.inquirer.com,05-13-2020,15:36:07,9,(23.203.154.129),56.887,21.544,21.581,33.33733333333333
www.inquirer.com,05-13-2020,15:36:07,10,(23.59.250.88),19.103,19.299,19.295,19.232333333333333
www.inquirer.com,05-13-2020,22:06:52,1,(192.168.86.1),7.734,8.09,8.097,7.9736666666666665
www.inquirer.com,05-13-2020,22:06:52,2,(96.120.74.249),32.786,33.357,33.364,33.169000000000004
www.inquirer.com,05-13-2020,22:06:52,3,(68.86.223.249),33.654,33.651,33.643,33.64933333333334
www.inquirer.com,05-13-2020,22:06:52,4,(96.108.142.197),33.272,33.266,33.342,33.29333333333333
www.inquirer.com,05-13-2020,22:06:52,5,(68.85.35.37),35.278,35.439,35.437,35.38466666666667
www.inquirer.com,05-13-2020,22:06:52,6,(96.110.42.37),36.382,149.497,149.524,111.801
www.inquirer.com,05-13-2020,22:06:52,7,(96.110.34.6),149.501,26.028,36.377,70.63533333333334
www.inquirer.com,05-13-2020,22:06:52,8,(75.149.228.46),22.095,22.076,22.07,22.080333333333332
www.inquirer.com,05-13-2020,22:06:52,9,(23.203.154.129),21.716,21.921,21.922,21.852999999999998
www.inquirer.com,05-13-2020,22:06:52,10,(23.59.250.152),21.14,21.518,21.521,21.393
www.inquirer.com,05-13-2020,22:06:52,1,(192.168.86.1),8.248,8.502,8.503,8.417666666666667
www.inquirer.com,05-13-2020,22:06:52,2,(96.120.74.249),21.231,21.823,21.827,21.627
www.inquirer.com,05-13-2020,22:06:52,3,(68.86.223.249),22.229,22.224,22.215,22.22266666666667
www.inquirer.com,05-13-2020,22:06:52,4,(96.108.142.197),21.73,21.722,21.887,21.779666666666667
www.inquirer.com,05-13-2020,22:06:52,5,(68.85.35.37),21.879,33.665,33.884,29.80933333333333
www.inquirer.com,05-13-2020,22:06:52,6,(96.110.42.45),33.879,22.587,40.625,32.36366666666667
www.inquirer.com,05-13-2020,22:06:52,7,(96.110.34.14),40.68,24.219,22.944,29.281000000000002
www.inquirer.com,05-13-2020,22:06:52,8,(75.149.228.46),22.009,22.403,22.407,22.273
www.inquirer.com,05-13-2020,22:06:52,9,(23.203.154.129),24.392,24.387,24.381,24.386666666666667
www.inquirer.com,05-13-2020,22:06:52,10,(23.59.250.250),22.311,22.31,22.478,22.36633333333333
www.inquirer.com,05-14-2020,15:36:14,1,(192.168.86.1),8.853,9.106,9.108,9.022333333333334
www.inquirer.com,05-14-2020,15:36:14,2,(96.120.74.249),18.36,18.731,18.724,18.605
www.inquirer.com,05-14-2020,15:36:14,3,(68.86.223.249),19.812,19.992,19.988,19.930666666666667
www.inquirer.com,05-14-2020,15:36:14,4,(96.108.142.197),18.652,18.855,18.85,18.785666666666668
www.inquirer.com,05-14-2020,15:36:14,5,(68.85.35.37),33.937,34.044,38.53,35.50366666666667
www.inquirer.com,05-14-2020,15:36:14,6,(96.110.42.41),167.524,146.668,18.837,111.00966666666666
www.inquirer.com,05-14-2020,15:36:14,7,(96.110.34.10),18.483,18.663,19.411,18.852333333333334
www.inquirer.com,05-14-2020,15:36:14,8,(75.149.228.46),27.26,27.42,27.416,27.365333333333336
www.inquirer.com,05-14-2020,15:36:14,9,(23.203.154.131),22.873,22.946,30.496,25.438333333333333
